Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/25/2023 4:54:10 PM	53.95	21.64	51.36	0.00	2.12	126.95	57.47	-0.05	--	Muddy_Creek_B
7/25/2023 4:54:10 PM	51.44	22.19	51.63	0.00	2.32	125.26	56.89	-0.04	--	Muddy_Creek_B
7/25/2023 4:54:11 PM	53.82	21.84	51.27	0.00	2.05	126.93	58.77	-0.06	--	Muddy_Creek_B
7/25/2023 4:54:12 PM	51.67	22.42	51.55	0.00	2.26	125.64	58.03	-0.05	--	Muddy_Creek_B
7/25/2023 4:54:12 PM	50.27	22.25	51.98	0.00	2.43	124.50	56.62	-0.05	--	Muddy_Creek_B
7/25/2023 4:55:30 PM	50.56	20.29	50.59	0.00	1.60	121.44	59.02	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:31 PM	51.71	20.55	51.95	0.00	1.79	124.21	57.46	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:32 PM	52.28	20.95	51.94	0.00	1.72	125.18	57.74	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:33 PM	52.11	20.64	51.60	0.00	1.85	124.35	57.75	-0.04	--	Muddy_Creek_C
7/25/2023 4:55:34 PM	53.25	20.31	51.70	0.00	1.63	125.27	58.50	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:34 PM	50.94	21.29	51.77	0.00	1.83	124.00	58.16	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:35 PM	51.88	20.84	52.07	0.00	1.62	124.79	58.60	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:36 PM	52.04	20.52	51.66	0.00	1.71	124.23	58.07	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:37 PM	52.50	20.24	51.24	0.00	1.73	123.98	58.63	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:37 PM	51.45	20.98	51.72	0.00	1.83	124.16	58.36	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:38 PM	53.67	20.47	51.04	0.00	1.62	125.18	57.14	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:39 PM	49.25	21.10	52.69	0.00	1.90	123.04	56.54	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:39 PM	51.07	21.00	51.59	0.00	1.88	123.66	56.62	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:40 PM	49.59	21.22	52.03	0.00	2.00	122.84	57.75	-0.04	--	Muddy_Creek_C
7/25/2023 4:55:41 PM	51.13	20.69	52.05	0.00	1.84	123.87	58.09	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:41 PM	53.35	20.63	51.12	0.00	1.65	125.10	58.03	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:42 PM	51.38	20.54	51.78	0.00	1.82	123.70	57.66	-0.05	--	Muddy_Creek_C
7/25/2023 4:55:43 PM	53.79	20.66	51.32	0.00	1.56	125.77	57.38	-0.06	--	Muddy_Creek_C
7/25/2023 4:55:44 PM	50.74	20.96	52.10	0.00	1.84	123.80	56.84	-0.04	--	Muddy_Creek_C
7/25/2023 4:55:44 PM	52.44	20.70	51.55	0.00	1.65	124.69	56.33	-0.06	--	Muddy_Creek_C
7/25/2023 4:57:40 PM	49.41	25.38	39.68	0.00	2.55	114.47	68.14	-0.06	--	ODNR_4_A
7/25/2023 4:57:41 PM	50.88	25.96	40.41	0.00	2.62	117.25	66.26	-0.04	--	ODNR_4_A
7/25/2023 4:57:42 PM	50.35	26.60	40.62	0.00	2.67	117.57	64.61	-0.05	--	ODNR_4_A
7/25/2023 4:57:43 PM	51.83	25.74	40.58	0.00	2.40	118.15	66.53	-0.05	--	ODNR_4_A
7/25/2023 4:57:43 PM	51.81	25.93	41.12	0.00	2.28	118.85	67.14	-0.05	--	ODNR_4_A
7/25/2023 4:57:44 PM	51.01	26.38	40.76	0.00	2.43	118.15	66.49	-0.05	--	ODNR_4_A
7/25/2023 4:57:45 PM	49.79	25.97	41.43	0.00	2.61	117.20	67.01	-0.05	--	ODNR_4_A
7/25/2023 4:57:45 PM	50.81	26.54	40.59	0.00	2.55	117.93	66.48	-0.05	--	ODNR_4_A
7/25/2023 4:57:46 PM	50.40	25.89	41.50	0.00	2.39	117.79	66.77	-0.05	--	ODNR_4_A
7/25/2023 4:57:47 PM	50.00	26.48	40.67	0.00	2.64	117.15	65.59	-0.06	--	ODNR_4_A
7/25/2023 4:57:48 PM	51.24	26.30	40.77	0.00	2.47	118.31	65.98	-0.06	--	ODNR_4_A
7/25/2023 4:57:48 PM	49.91	26.24	41.15	0.00	2.47	117.30	66.55	-0.05	--	ODNR_4_A
7/25/2023 4:57:49 PM	51.65	26.10	40.42	0.00	2.46	118.17	66.38	-0.05	--	ODNR_4_A
7/25/2023 4:57:50 PM	48.69	26.20	41.21	0.00	2.68	116.09	66.05	-0.07	--	ODNR_4_A
7/25/2023 4:57:50 PM	49.94	25.93	41.50	0.00	2.50	117.37	66.17	-0.06	--	ODNR_4_A
7/25/2023 4:57:51 PM	51.19	25.81	40.92	0.00	2.48	117.93	65.63	-0.06	--	ODNR_4_A
7/25/2023 4:57:52 PM	51.10	25.78	40.78	0.00	2.41	117.66	66.25	-0.06	--	ODNR_4_A
7/25/2023 4:57:53 PM	50.89	25.80	40.95	0.00	2.42	117.63	65.62	-0.05	--	ODNR_4_A
7/25/2023 4:57:53 PM	48.41	26.89	40.87	0.00	2.78	116.17	65.68	-0.07	--	ODNR_4_A
7/25/2023 4:57:54 PM	49.64	25.86	41.21	0.00	2.50	116.70	67.17	-0.06	--	ODNR_4_A
7/25/2023 4:59:19 PM	47.49	26.43	36.59	0.00	2.00	110.51	66.49	-0.05	--	ODNR_4_B
7/25/2023 4:59:20 PM	49.00	27.01	38.24	0.00	1.90	114.25	64.44	-0.05	--	ODNR_4_B
7/25/2023 4:59:21 PM	46.71	26.63	39.14	0.00	1.98	112.48	66.65	-0.05	--	ODNR_4_B
7/25/2023 4:59:22 PM	49.75	26.75	37.43	0.00	1.83	113.93	64.77	-0.06	--	ODNR_4_B
7/25/2023 4:59:22 PM	48.99	26.83	37.79	0.00	1.86	113.61	66.05	-0.06	--	ODNR_4_B
7/25/2023 4:59:23 PM	48.73	27.41	37.73	0.00	1.89	113.87	66.97	-0.05	--	ODNR_4_B
7/25/2023 4:59:24 PM	48.50	27.20	38.20	0.00	1.91	113.90	66.69	-0.06	--	ODNR_4_B
7/25/2023 4:59:25 PM	48.77	26.90	37.77	0.00	1.92	113.43	65.24	-0.04	--	ODNR_4_B
7/25/2023 4:59:25 PM	49.35	26.87	38.21	0.00	1.78	114.42	65.47	-0.04	--	ODNR_4_B
7/25/2023 4:59:26 PM	50.18	26.74	37.57	0.00	1.76	114.49	66.16	-0.06	--	ODNR_4_B
7/25/2023 4:59:27 PM	46.48	26.77	38.36	0.00	2.06	111.60	66.27	-0.05	--	ODNR_4_B
7/25/2023 4:59:27 PM	45.47	27.34	38.46	0.00	2.15	111.27	65.43	-0.05	--	ODNR_4_B
7/25/2023 4:59:28 PM	48.60	26.94	38.12	0.00	1.91	113.65	65.62	-0.05	--	ODNR_4_B
7/25/2023 4:59:29 PM	48.49	26.74	38.37	0.00	1.86	113.60	65.30	-0.05	--	ODNR_4_B
7/25/2023 4:59:30 PM	47.32	26.87	38.08	0.00	2.04	112.27	66.64	-0.05	--	ODNR_4_B
7/25/2023 4:59:30 PM	48.56	26.93	38.30	0.00	1.77	113.79	66.59	-0.05	--	ODNR_4_B
7/25/2023 4:59:31 PM	46.72	27.69	38.39	0.00	2.02	112.79	65.73	-0.06	--	ODNR_4_B
7/25/2023 4:59:32 PM	48.69	27.07	38.01	0.00	1.80	113.76	65.99	-0.05	--	ODNR_4_B
7/25/2023 4:59:32 PM	47.28	27.35	37.46	0.00	2.08	112.10	66.33	-0.07	--	ODNR_4_B
7/25/2023 4:59:33 PM	45.88	27.21	38.13	0.00	2.19	111.23	66.96	-0.04	--	ODNR_4_B
7/25/2023 5:00:40 PM	45.38	25.30	31.97	0.00	2.54	102.65	65.62	-0.05	--	ODNR_4_C
7/25/2023 5:00:41 PM	46.20	25.50	33.15	0.00	2.56	104.85	67.21	-0.06	--	ODNR_4_C
7/25/2023 5:00:41 PM	47.64	25.46	32.47	0.00	2.42	105.57	65.65	-0.07	--	ODNR_4_C
7/25/2023 5:00:42 PM	46.46	26.19	32.84	0.00	2.54	105.49	66.01	-0.05	--	ODNR_4_C
7/25/2023 5:00:43 PM	46.81	25.64	33.31	0.00	2.44	105.76	65.77	-0.05	--	ODNR_4_C
7/25/2023 5:00:44 PM	44.60	26.58	32.96	0.00	2.73	104.14	66.91	-0.06	--	ODNR_4_C
7/25/2023 5:00:44 PM	47.33	25.67	32.63	0.00	2.45	105.64	65.16	-0.06	--	ODNR_4_C
7/25/2023 5:00:45 PM	47.92	25.28	33.07	0.00	2.35	106.27	66.99	-0.04	--	ODNR_4_C
7/25/2023 5:00:46 PM	46.15	25.56	33.05	0.00	2.56	104.77	66.82	-0.06	--	ODNR_4_C
7/25/2023 5:00:47 PM	44.59	25.90	33.21	0.00	2.61	103.69	65.33	-0.05	--	ODNR_4_C
7/25/2023 5:00:47 PM	45.75	25.82	33.06	0.00	2.63	104.63	66.40	-0.05	--	ODNR_4_C
7/25/2023 5:00:48 PM	47.41	25.58	32.73	0.00	2.49	105.72	66.91	-0.04	--	ODNR_4_C
7/25/2023 5:00:49 PM	45.86	25.88	32.71	0.00	2.56	104.45	66.18	-0.06	--	ODNR_4_C
7/25/2023 5:00:49 PM	46.68	25.90	33.01	0.00	2.33	105.58	65.85	-0.06	--	ODNR_4_C
7/25/2023 5:00:50 PM	43.62	26.09	33.14	0.00	2.70	102.85	67.18	-0.05	--	ODNR_4_C
7/25/2023 5:00:51 PM	45.43	25.97	33.15	0.00	2.51	104.55	67.40	-0.06	--	ODNR_4_C
7/25/2023 5:00:51 PM	47.34	25.87	32.50	0.00	2.41	105.71	66.33	-0.06	--	ODNR_4_C
7/25/2023 5:00:52 PM	45.99	25.98	32.68	0.00	2.58	104.65	67.28	-0.05	--	ODNR_4_C
7/25/2023 5:00:53 PM	44.33	25.40	33.39	0.00	2.68	103.12	67.22	-0.05	--	ODNR_4_C
7/25/2023 5:00:54 PM	48.01	25.61	32.86	0.00	2.34	106.48	66.68	-0.06	--	ODNR_4_C
7/25/2023 5:03:04 PM	14.15	62.01	18.91	0.00	2.33	95.08	74.35	-0.06	--	ODNR_6_A
7/25/2023 5:03:05 PM	15.04	62.13	18.96	0.00	2.35	96.13	73.87	-0.07	--	ODNR_6_A
7/25/2023 5:03:06 PM	14.84	62.24	19.62	0.00	2.27	96.70	72.99	-0.05	--	ODNR_6_A
7/25/2023 5:03:07 PM	14.62	63.08	18.90	0.00	2.37	96.60	74.10	-0.07	--	ODNR_6_A
7/25/2023 5:03:07 PM	15.18	62.49	18.86	0.00	2.27	96.53	73.46	-0.05	--	ODNR_6_A
7/25/2023 5:03:08 PM	15.96	61.88	18.22	0.00	2.26	96.06	73.75	-0.04	--	ODNR_6_A
7/25/2023 5:03:09 PM	14.80	62.05	19.14	0.00	2.35	96.00	73.56	-0.07	--	ODNR_6_A
7/25/2023 5:03:10 PM	13.71	62.73	19.38	0.00	2.39	95.81	73.42	-0.05	--	ODNR_6_A
7/25/2023 5:03:10 PM	13.37	62.64	20.00	0.00	2.44	96.01	71.98	-0.05	--	ODNR_6_A
7/25/2023 5:03:11 PM	15.19	62.69	19.28	0.00	2.29	97.16	74.13	-0.06	--	ODNR_6_A
7/25/2023 5:03:12 PM	14.52	62.56	19.83	0.00	2.33	96.92	73.42	-0.05	--	ODNR_6_A
7/25/2023 5:03:12 PM	13.58	62.37	19.63	0.00	2.38	95.58	72.77	-0.05	--	ODNR_6_A
7/25/2023 5:03:13 PM	15.33	62.45	19.23	0.00	2.22	97.00	72.09	-0.06	--	ODNR_6_A
7/25/2023 5:03:14 PM	15.43	63.41	18.74	0.00	2.25	97.57	73.70	-0.05	--	ODNR_6_A
7/25/2023 5:03:15 PM	13.72	62.41	19.18	0.00	2.34	95.31	73.13	-0.06	--	ODNR_6_A
7/25/2023 5:03:15 PM	14.61	62.71	18.87	0.00	2.32	96.19	74.09	-0.05	--	ODNR_6_A
7/25/2023 5:03:16 PM	14.91	63.01	19.20	0.00	2.30	97.12	74.00	-0.04	--	ODNR_6_A
7/25/2023 5:03:17 PM	14.75	62.41	19.09	0.00	2.38	96.25	72.93	-0.06	--	ODNR_6_A
7/25/2023 5:03:17 PM	15.53	63.22	19.11	0.00	2.29	97.86	72.95	-0.06	--	ODNR_6_A
7/25/2023 5:03:18 PM	15.49	62.58	19.92	0.00	2.15	98.00	73.30	-0.05	--	ODNR_6_A
7/25/2023 5:04:18 PM	11.59	62.45	10.61	0.00	3.20	84.65	73.15	-0.07	--	ODNR_6_B
7/25/2023 5:04:19 PM	12.87	63.98	9.97	0.00	3.15	86.81	73.50	-0.06	--	ODNR_6_B
7/25/2023 5:04:19 PM	14.07	63.13	9.33	0.00	3.08	86.54	74.03	-0.05	--	ODNR_6_B
7/25/2023 5:04:20 PM	13.16	63.84	9.07	0.00	3.29	86.06	72.74	-0.06	--	ODNR_6_B
7/25/2023 5:04:21 PM	13.91	63.43	9.98	0.00	3.07	87.31	73.66	-0.05	--	ODNR_6_B
7/25/2023 5:04:22 PM	13.53	63.16	10.14	0.00	3.13	86.83	73.95	-0.06	--	ODNR_6_B
7/25/2023 5:04:22 PM	13.60	63.77	9.82	0.00	3.11	87.18	74.57	-0.05	--	ODNR_6_B
7/25/2023 5:04:23 PM	13.18	63.59	9.94	0.00	3.19	86.71	74.67	-0.06	--	ODNR_6_B
7/25/2023 5:04:24 PM	11.95	63.36	10.55	0.00	3.20	85.86	74.61	-0.05	--	ODNR_6_B
7/25/2023 5:04:25 PM	13.82	63.20	10.01	0.00	3.10	87.03	73.60	-0.06	--	ODNR_6_B
7/25/2023 5:04:25 PM	13.18	63.30	9.46	0.00	3.19	85.95	73.69	-0.05	--	ODNR_6_B
7/25/2023 5:04:26 PM	13.39	63.31	9.89	0.00	3.15	86.60	73.92	-0.06	--	ODNR_6_B
7/25/2023 5:04:27 PM	13.32	63.80	9.62	0.00	3.15	86.75	73.44	-0.05	--	ODNR_6_B
7/25/2023 5:04:27 PM	12.42	63.74	9.79	0.00	3.19	85.95	73.93	-0.05	--	ODNR_6_B
7/25/2023 5:04:28 PM	12.02	63.15	9.49	0.00	3.31	84.67	72.37	-0.05	--	ODNR_6_B
7/25/2023 5:04:29 PM	13.41	63.59	9.29	0.00	3.24	86.29	76.53	-0.06	--	ODNR_6_B
7/25/2023 5:04:30 PM	12.54	63.40	9.69	0.00	3.23	85.63	74.35	-0.05	--	ODNR_6_B
7/25/2023 5:04:30 PM	13.18	64.42	9.59	0.00	3.13	87.18	74.89	-0.07	--	ODNR_6_B
7/25/2023 5:04:31 PM	11.65	63.14	10.13	0.00	3.36	84.92	75.00	-0.05	--	ODNR_6_B
7/25/2023 5:04:32 PM	13.82	63.38	9.59	0.00	3.10	86.79	73.54	-0.05	--	ODNR_6_B
7/25/2023 5:06:14 PM	12.72	63.74	16.16	0.00	2.39	92.62	74.01	-0.07	--	ODNR_6_C
7/25/2023 5:06:15 PM	15.24	65.34	15.49	0.00	2.31	96.07	72.58	-0.05	--	ODNR_6_C
7/25/2023 5:06:15 PM	14.82	64.45	15.53	0.00	2.28	94.81	74.64	-0.05	--	ODNR_6_C
7/25/2023 5:06:16 PM	15.10	65.54	15.78	0.00	2.21	96.42	73.13	-0.06	--	ODNR_6_C
7/25/2023 5:06:17 PM	14.59	65.12	16.04	0.00	2.26	95.75	73.44	-0.06	--	ODNR_6_C
7/25/2023 5:06:18 PM	15.69	65.29	15.48	0.00	2.18	96.46	73.44	-0.06	--	ODNR_6_C
7/25/2023 5:06:18 PM	14.99	64.72	15.55	0.00	2.30	95.25	73.67	-0.06	--	ODNR_6_C
7/25/2023 5:06:19 PM	15.85	65.12	15.57	0.00	2.25	96.54	73.40	-0.06	--	ODNR_6_C
7/25/2023 5:06:20 PM	15.40	64.15	16.04	0.00	2.29	95.58	73.01	-0.06	--	ODNR_6_C
7/25/2023 5:06:21 PM	16.06	64.13	15.42	0.00	2.14	95.60	73.65	-0.05	--	ODNR_6_C
7/25/2023 5:06:21 PM	13.82	65.03	15.97	0.00	2.44	94.83	73.25	-0.07	--	ODNR_6_C
7/25/2023 5:06:22 PM	14.72	65.33	16.32	0.00	2.28	96.37	74.11	-0.06	--	ODNR_6_C
7/25/2023 5:06:23 PM	15.88	65.23	16.42	0.00	2.18	97.53	71.78	-0.05	--	ODNR_6_C
7/25/2023 5:06:23 PM	14.72	65.21	16.38	0.00	2.16	96.31	72.95	-0.05	--	ODNR_6_C
7/25/2023 5:06:24 PM	15.39	65.19	15.50	0.00	2.28	96.08	73.74	-0.05	--	ODNR_6_C
7/25/2023 5:06:25 PM	14.84	65.15	16.27	0.00	2.24	96.27	71.74	-0.06	--	ODNR_6_C
7/25/2023 5:06:26 PM	15.31	65.86	15.11	0.00	2.31	96.28	73.25	-0.06	--	ODNR_6_C
7/25/2023 5:06:26 PM	15.30	65.19	15.17	0.00	2.25	95.67	73.87	-0.06	--	ODNR_6_C
7/25/2023 5:06:27 PM	15.59	64.72	16.11	0.00	2.24	96.42	73.60	-0.05	--	ODNR_6_C
7/25/2023 5:06:28 PM	14.85	65.01	15.67	0.00	2.31	95.54	73.07	-0.05	--	ODNR_6_C
7/25/2023 5:08:43 PM	15.27	74.25	2.30	0.00	2.97	91.82	72.99	-0.06	--	Bridge_A
7/25/2023 5:08:43 PM	14.48	74.89	2.97	0.00	3.00	92.34	72.75	-0.06	--	Bridge_A
7/25/2023 5:08:44 PM	16.22	75.25	2.21	0.00	2.87	93.69	72.52	-0.07	--	Bridge_A
7/25/2023 5:08:45 PM	15.15	74.28	2.21	0.00	3.02	91.63	71.90	-0.06	--	Bridge_A
7/25/2023 5:08:46 PM	15.10	75.28	2.44	0.00	3.04	92.83	72.33	-0.06	--	Bridge_A
7/25/2023 5:08:47 PM	16.28	75.09	2.15	0.00	2.92	93.53	71.52	-0.05	--	Bridge_A
7/25/2023 5:08:47 PM	16.06	74.21	2.21	0.00	2.96	92.48	72.68	-0.06	--	Bridge_A
7/25/2023 5:08:48 PM	15.36	74.34	2.36	0.00	3.01	92.07	71.42	-0.06	--	Bridge_A
7/25/2023 5:08:49 PM	15.46	74.60	2.84	0.00	2.96	92.90	73.89	-0.06	--	Bridge_A
7/25/2023 5:08:49 PM	15.85	74.95	1.55	0.00	3.07	92.35	72.66	-0.06	--	Bridge_A
7/25/2023 5:08:50 PM	15.37	74.72	2.05	0.00	3.04	92.14	72.74	-0.04	--	Bridge_A
7/25/2023 5:08:51 PM	15.48	74.53	2.42	0.00	2.97	92.43	71.34	-0.06	--	Bridge_A
7/25/2023 5:08:52 PM	14.20	74.48	2.72	0.00	3.13	91.40	72.99	-0.05	--	Bridge_A
7/25/2023 5:08:52 PM	15.36	75.15	2.42	0.00	3.02	92.93	72.79	-0.06	--	Bridge_A
7/25/2023 5:08:53 PM	16.11	75.28	2.18	0.00	2.90	93.56	72.63	-0.05	--	Bridge_A
7/25/2023 5:08:54 PM	14.47	75.34	2.70	0.00	3.03	92.51	73.00	-0.06	--	Bridge_A
7/25/2023 5:08:54 PM	15.13	74.99	2.68	0.00	2.94	92.80	73.32	-0.06	--	Bridge_A
7/25/2023 5:08:55 PM	15.95	76.07	1.61	0.00	3.04	93.63	72.05	-0.06	--	Bridge_A
7/25/2023 5:08:56 PM	15.95	75.49	2.20	0.00	2.91	93.63	72.00	-0.06	--	Bridge_A
7/25/2023 5:08:57 PM	14.99	75.53	2.04	0.00	3.06	92.55	73.00	-0.06	--	Bridge_A
7/25/2023 5:10:19 PM	11.86	70.63	5.01	0.00	3.40	87.50	74.62	-0.05	--	Bridge_B
7/25/2023 5:10:20 PM	13.56	71.62	4.05	0.00	3.45	89.23	73.31	-0.06	--	Bridge_B
7/25/2023 5:10:21 PM	13.74	71.82	3.96	0.00	3.42	89.52	73.78	-0.06	--	Bridge_B
7/25/2023 5:10:22 PM	13.03	71.30	4.54	0.00	3.42	88.87	73.50	-0.04	--	Bridge_B
7/25/2023 5:10:23 PM	13.15	71.09	3.87	0.00	3.51	88.12	71.96	-0.05	--	Bridge_B
7/25/2023 5:10:23 PM	12.81	70.89	4.27	0.00	3.48	87.97	73.21	-0.06	--	Bridge_B
7/25/2023 5:10:24 PM	14.17	70.38	4.21	0.00	3.34	88.75	72.51	-0.06	--	Bridge_B
7/25/2023 5:10:25 PM	13.49	71.22	4.43	0.00	3.34	89.15	72.42	-0.06	--	Bridge_B
7/25/2023 5:10:26 PM	12.37	71.42	4.74	0.00	3.45	88.54	73.66	-0.05	--	Bridge_B
