Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
8/1/2023 4:53:29 PM	37.21	24.71	24.12	0.00	1.91	86.04	70.15	-0.03	--	ODNR_4_A
8/1/2023 4:53:30 PM	36.11	24.95	24.20	0.00	2.07	85.26	70.04	-0.03	--	ODNR_4_A
8/1/2023 4:53:31 PM	36.42	25.25	24.27	0.00	2.06	85.94	70.67	-0.03	--	ODNR_4_A
8/1/2023 4:53:32 PM	35.17	25.02	24.56	0.00	2.09	84.75	71.73	-0.03	--	ODNR_4_A
8/1/2023 4:53:32 PM	35.76	25.04	24.40	0.00	2.09	85.21	69.77	-0.03	--	ODNR_4_A
8/1/2023 4:53:33 PM	37.76	24.79	23.24	0.00	1.97	85.79	71.17	-0.03	--	ODNR_4_A
8/1/2023 4:53:34 PM	35.08	25.05	24.30	0.00	2.17	84.43	71.60	-0.03	--	ODNR_4_A
8/1/2023 4:53:34 PM	38.53	24.46	23.77	0.00	1.84	86.76	70.22	-0.03	--	ODNR_4_A
8/1/2023 4:53:35 PM	34.95	25.17	24.08	0.00	2.25	84.20	69.42	-0.04	--	ODNR_4_A
8/1/2023 4:53:36 PM	38.10	24.80	23.75	0.00	1.88	86.65	70.59	-0.04	--	ODNR_4_A
8/1/2023 4:53:37 PM	36.85	24.88	24.29	0.00	2.00	86.02	71.05	-0.02	--	ODNR_4_A
8/1/2023 4:53:37 PM	37.27	24.76	24.05	0.00	2.00	86.09	70.55	-0.02	--	ODNR_4_A
8/1/2023 4:53:38 PM	38.47	24.58	23.79	0.00	1.85	86.84	71.20	-0.02	--	ODNR_4_A
8/1/2023 4:53:39 PM	33.89	25.24	24.79	0.00	2.09	83.92	70.75	-0.02	--	ODNR_4_A
8/1/2023 4:53:39 PM	36.30	24.62	24.50	0.00	1.98	85.43	71.10	-0.02	--	ODNR_4_A
8/1/2023 4:53:40 PM	36.11	24.93	24.16	0.00	1.98	85.19	72.77	-0.03	--	ODNR_4_A
8/1/2023 4:53:41 PM	38.15	24.53	23.34	0.00	1.91	86.02	70.25	-0.02	--	ODNR_4_A
8/1/2023 4:53:42 PM	36.23	24.79	23.97	0.00	1.99	84.99	71.31	-0.04	--	ODNR_4_A
8/1/2023 4:53:42 PM	35.29	25.40	23.71	0.00	2.18	84.40	71.49	-0.03	--	ODNR_4_A
8/1/2023 4:54:46 PM	36.51	24.02	24.71	0.00	1.80	85.25	72.14	-0.02	--	ODNR_4_B
8/1/2023 4:54:47 PM	36.06	24.68	25.82	0.00	1.97	86.56	70.81	-0.03	--	ODNR_4_B
8/1/2023 4:54:48 PM	38.81	24.14	25.00	0.00	1.64	87.96	70.06	-0.03	--	ODNR_4_B
8/1/2023 4:54:49 PM	37.76	23.99	25.05	0.00	1.78	86.80	70.81	-0.02	--	ODNR_4_B
8/1/2023 4:54:49 PM	37.13	24.27	24.77	0.00	1.84	86.18	69.61	-0.03	--	ODNR_4_B
8/1/2023 4:54:50 PM	37.42	24.10	25.10	0.00	1.82	86.62	69.59	-0.03	--	ODNR_4_B
8/1/2023 4:54:51 PM	38.51	24.07	24.64	0.00	1.80	87.22	71.14	-0.03	--	ODNR_4_B
8/1/2023 4:54:51 PM	38.10	24.09	25.21	0.00	1.77	87.40	71.96	-0.03	--	ODNR_4_B
8/1/2023 4:54:52 PM	38.26	23.89	25.15	0.00	1.66	87.31	69.99	-0.04	--	ODNR_4_B
8/1/2023 4:54:53 PM	36.03	24.62	24.78	0.00	2.05	85.44	70.90	-0.02	--	ODNR_4_B
8/1/2023 4:54:54 PM	37.54	24.37	24.90	0.00	1.80	86.81	71.78	-0.03	--	ODNR_4_B
8/1/2023 4:54:54 PM	39.17	24.16	24.53	0.00	1.66	87.86	71.56	-0.02	--	ODNR_4_B
8/1/2023 4:54:55 PM	38.98	23.98	24.74	0.00	1.66	87.71	69.52	-0.03	--	ODNR_4_B
8/1/2023 4:54:56 PM	39.21	23.89	24.87	0.00	1.65	87.97	70.54	-0.02	--	ODNR_4_B
8/1/2023 4:54:56 PM	37.21	24.24	25.05	0.00	1.86	86.50	71.92	-0.03	--	ODNR_4_B
8/1/2023 4:54:57 PM	36.21	24.49	25.45	0.00	1.88	86.14	69.70	-0.03	--	ODNR_4_B
8/1/2023 4:54:58 PM	37.63	23.82	25.06	0.00	1.80	86.52	70.55	-0.03	--	ODNR_4_B
8/1/2023 4:54:59 PM	38.04	24.08	25.11	0.00	1.76	87.23	70.85	-0.03	--	ODNR_4_B
8/1/2023 4:54:59 PM	38.78	24.16	24.26	0.00	1.72	87.20	71.50	-0.04	--	ODNR_4_B
8/1/2023 4:55:00 PM	38.70	24.00	25.02	0.00	1.62	87.73	70.67	-0.03	--	ODNR_4_B
8/1/2023 4:55:54 PM	37.91	24.40	25.13	0.00	2.12	87.45	70.99	-0.03	--	ODNR_4_C
8/1/2023 4:55:54 PM	37.85	25.00	26.36	0.00	2.10	89.21	71.19	-0.03	--	ODNR_4_C
8/1/2023 4:55:55 PM	39.32	25.05	25.71	0.00	1.99	90.08	71.02	-0.02	--	ODNR_4_C
8/1/2023 4:55:56 PM	38.16	25.06	25.68	0.00	2.18	88.90	72.14	-0.03	--	ODNR_4_C
8/1/2023 4:55:57 PM	38.09	24.75	26.32	0.00	2.03	89.17	70.14	-0.02	--	ODNR_4_C
8/1/2023 4:55:58 PM	36.05	25.40	26.12	0.00	2.29	87.58	70.12	-0.03	--	ODNR_4_C
8/1/2023 4:55:58 PM	38.64	24.47	25.66	0.00	2.13	88.77	71.96	-0.03	--	ODNR_4_C
8/1/2023 4:55:59 PM	37.67	24.89	25.87	0.00	2.19	88.43	69.96	-0.02	--	ODNR_4_C
8/1/2023 4:56:00 PM	38.76	24.61	25.56	0.00	2.11	88.93	71.02	-0.03	--	ODNR_4_C
8/1/2023 4:56:01 PM	36.26	24.84	26.73	0.00	2.22	87.82	70.66	-0.02	--	ODNR_4_C
8/1/2023 4:56:01 PM	38.69	24.58	25.97	0.00	2.04	89.24	71.12	-0.02	--	ODNR_4_C
8/1/2023 4:56:02 PM	38.05	24.67	26.48	0.00	2.10	89.20	70.71	-0.03	--	ODNR_4_C
8/1/2023 4:56:03 PM	38.86	24.63	26.27	0.00	1.99	89.76	71.47	-0.03	--	ODNR_4_C
8/1/2023 4:56:03 PM	38.95	24.75	25.34	0.00	2.15	89.04	71.42	-0.03	--	ODNR_4_C
8/1/2023 4:56:04 PM	37.26	25.31	25.81	0.00	2.24	88.38	71.38	-0.02	--	ODNR_4_C
8/1/2023 4:56:05 PM	37.25	25.10	26.62	0.00	2.13	88.96	70.41	-0.02	--	ODNR_4_C
8/1/2023 4:56:06 PM	37.57	25.32	24.98	0.00	2.28	87.88	71.80	-0.03	--	ODNR_4_C
8/1/2023 4:56:06 PM	38.37	24.85	26.05	0.00	2.07	89.27	71.95	-0.03	--	ODNR_4_C
8/1/2023 4:56:07 PM	39.68	24.48	25.55	0.00	2.01	89.71	70.35	-0.02	--	ODNR_4_C
8/1/2023 4:56:08 PM	39.67	24.64	25.57	0.00	1.98	89.89	71.03	-0.03	--	ODNR_4_C
8/1/2023 4:57:36 PM	11.75	63.86	7.77	0.00	2.43	83.39	76.16	-0.02	--	ODNR_6_A
8/1/2023 4:57:37 PM	13.46	64.55	7.06	0.00	2.32	85.08	75.91	-0.03	--	ODNR_6_A
8/1/2023 4:57:37 PM	13.30	64.60	7.27	0.00	2.26	85.18	76.74	-0.03	--	ODNR_6_A
8/1/2023 4:57:38 PM	12.34	63.06	6.44	1.17	2.41	83.01	76.27	-0.03	--	ODNR_6_A
8/1/2023 4:57:39 PM	12.82	63.78	6.88	0.60	2.36	84.08	75.59	-0.02	--	ODNR_6_A
8/1/2023 4:57:40 PM	12.75	64.66	8.25	0.00	2.30	85.67	75.89	-0.02	--	ODNR_6_A
8/1/2023 4:57:40 PM	11.97	65.19	8.01	0.00	2.44	85.17	75.68	-0.02	--	ODNR_6_A
8/1/2023 4:57:41 PM	11.49	64.55	8.39	0.00	2.41	84.44	75.76	-0.03	--	ODNR_6_A
8/1/2023 4:57:42 PM	12.22	64.27	7.61	0.00	2.38	84.10	75.20	-0.03	--	ODNR_6_A
8/1/2023 4:57:43 PM	13.17	63.07	5.64	1.49	2.36	83.36	76.71	-0.03	--	ODNR_6_A
8/1/2023 4:57:43 PM	12.69	64.09	7.35	0.32	2.33	84.46	74.70	-0.03	--	ODNR_6_A
8/1/2023 4:57:44 PM	11.50	64.75	8.18	0.00	2.34	84.44	75.88	-0.02	--	ODNR_6_A
8/1/2023 4:57:45 PM	12.70	64.92	7.14	0.00	2.40	84.77	75.87	-0.02	--	ODNR_6_A
8/1/2023 4:57:45 PM	12.26	63.74	8.18	0.11	2.28	84.30	76.16	-0.02	--	ODNR_6_A
8/1/2023 4:57:46 PM	12.79	63.44	5.83	1.19	2.52	83.26	75.00	-0.03	--	ODNR_6_A
8/1/2023 4:57:47 PM	12.75	64.28	7.50	0.04	2.31	84.58	76.43	-0.02	--	ODNR_6_A
8/1/2023 4:57:48 PM	12.21	64.39	7.38	0.38	2.34	84.36	76.06	-0.03	--	ODNR_6_A
8/1/2023 4:57:48 PM	12.04	65.14	7.60	0.00	2.43	84.78	74.59	-0.03	--	ODNR_6_A
8/1/2023 4:57:49 PM	11.52	64.94	8.39	0.00	2.34	84.85	74.76	-0.03	--	ODNR_6_A
8/1/2023 4:57:50 PM	12.05	65.06	8.25	0.25	2.28	85.61	75.30	-0.03	--	ODNR_6_A
8/1/2023 4:59:07 PM	11.24	55.28	5.21	0.00	2.59	71.73	77.37	-0.02	--	ODNR_6_B
8/1/2023 4:59:08 PM	13.05	55.15	5.00	0.00	2.47	73.20	75.60	-0.03	--	ODNR_6_B
8/1/2023 4:59:08 PM	11.84	54.74	5.35	0.00	2.54	71.92	76.47	-0.03	--	ODNR_6_B
8/1/2023 4:59:09 PM	12.75	55.00	4.92	0.00	2.52	72.67	76.94	-0.03	--	ODNR_6_B
8/1/2023 4:59:10 PM	12.68	55.31	4.86	0.00	2.49	72.86	75.61	-0.04	--	ODNR_6_B
8/1/2023 4:59:11 PM	12.50	55.42	4.48	0.00	2.55	72.40	75.64	-0.02	--	ODNR_6_B
8/1/2023 4:59:11 PM	12.96	55.21	4.54	0.00	2.53	72.71	75.49	-0.02	--	ODNR_6_B
8/1/2023 4:59:12 PM	12.31	55.22	4.86	0.00	2.57	72.38	77.71	-0.02	--	ODNR_6_B
8/1/2023 4:59:13 PM	12.19	55.08	5.13	0.00	2.52	72.40	77.59	-0.02	--	ODNR_6_B
8/1/2023 4:59:14 PM	12.86	54.94	4.69	0.00	2.47	72.49	77.06	-0.03	--	ODNR_6_B
8/1/2023 4:59:14 PM	12.56	54.94	4.71	0.00	2.53	72.21	76.68	-0.02	--	ODNR_6_B
8/1/2023 4:59:15 PM	12.22	55.53	5.19	0.00	2.50	72.95	75.99	-0.03	--	ODNR_6_B
8/1/2023 4:59:16 PM	12.52	55.60	4.91	0.00	2.49	73.03	76.80	-0.03	--	ODNR_6_B
8/1/2023 4:59:16 PM	11.73	54.74	5.07	0.00	2.55	71.54	75.62	-0.03	--	ODNR_6_B
8/1/2023 4:59:17 PM	12.08	55.29	4.89	0.00	2.53	72.26	77.64	-0.04	--	ODNR_6_B
8/1/2023 4:59:18 PM	12.64	55.96	4.63	0.00	2.53	73.23	75.62	-0.02	--	ODNR_6_B
8/1/2023 4:59:19 PM	11.74	55.70	5.21	0.00	2.56	72.64	76.88	-0.03	--	ODNR_6_B
8/1/2023 4:59:19 PM	11.74	54.94	5.30	0.00	2.55	71.98	77.14	-0.03	--	ODNR_6_B
8/1/2023 4:59:20 PM	11.94	55.59	5.18	0.00	2.51	72.71	76.92	-0.04	--	ODNR_6_B
8/1/2023 4:59:21 PM	12.50	55.28	5.22	0.00	2.45	73.00	75.06	-0.03	--	ODNR_6_B
8/1/2023 5:00:23 PM	12.15	58.64	4.95	0.17	2.46	75.91	75.03	-0.02	--	ODNR_6_C
8/1/2023 5:00:23 PM	12.71	59.08	5.09	0.30	2.37	77.18	75.99	-0.02	--	ODNR_6_C
8/1/2023 5:00:24 PM	12.94	59.29	5.79	0.00	2.31	78.02	76.19	-0.03	--	ODNR_6_C
8/1/2023 5:00:25 PM	12.22	59.32	5.68	0.00	2.38	77.21	75.93	-0.02	--	ODNR_6_C
8/1/2023 5:00:26 PM	13.36	59.17	5.50	0.00	2.30	78.03	75.78	-0.04	--	ODNR_6_C
8/1/2023 5:00:27 PM	12.21	59.41	5.05	0.00	2.49	76.67	75.69	-0.02	--	ODNR_6_C
8/1/2023 5:00:27 PM	13.25	59.23	5.82	0.00	2.27	78.30	75.24	-0.02	--	ODNR_6_C
8/1/2023 5:00:28 PM	13.65	60.10	5.07	0.00	2.30	78.83	75.60	-0.03	--	ODNR_6_C
8/1/2023 5:00:29 PM	12.93	59.62	5.63	0.00	2.37	78.18	76.24	-0.01	--	ODNR_6_C
8/1/2023 5:00:29 PM	13.56	59.54	5.58	0.00	2.22	78.68	75.20	-0.02	--	ODNR_6_C
8/1/2023 5:00:30 PM	12.18	60.26	5.75	0.00	2.42	78.18	76.45	-0.02	--	ODNR_6_C
8/1/2023 5:00:31 PM	12.77	60.07	5.75	0.00	2.28	78.59	75.58	-0.02	--	ODNR_6_C
8/1/2023 5:00:32 PM	13.13	59.35	5.46	0.00	2.32	77.94	76.20	-0.01	--	ODNR_6_C
8/1/2023 5:00:32 PM	13.15	59.50	4.78	0.27	2.39	77.70	75.29	-0.02	--	ODNR_6_C
8/1/2023 5:00:33 PM	13.35	58.89	5.44	0.00	2.28	77.68	75.87	-0.02	--	ODNR_6_C
8/1/2023 5:00:34 PM	13.10	59.80	5.05	0.00	2.38	77.96	76.40	-0.02	--	ODNR_6_C
8/1/2023 5:00:34 PM	13.53	59.94	4.55	0.00	2.39	78.02	75.03	-0.02	--	ODNR_6_C
8/1/2023 5:00:35 PM	13.69	59.24	5.53	0.00	2.29	78.45	74.92	-0.03	--	ODNR_6_C
8/1/2023 5:00:36 PM	13.45	59.73	5.59	0.00	2.19	78.77	76.71	-0.01	--	ODNR_6_C
8/1/2023 5:00:37 PM	12.24	59.72	5.79	0.00	2.41	77.76	74.75	-0.02	--	ODNR_6_C
8/1/2023 5:02:04 PM	12.10	52.30	6.70	0.00	2.54	71.09	75.36	-0.02	--	BRIDGE_A
8/1/2023 5:02:05 PM	13.04	52.46	6.67	0.00	2.46	72.17	75.15	-0.03	--	BRIDGE_A
8/1/2023 5:02:05 PM	13.38	53.27	5.93	0.00	2.45	72.58	73.70	-0.02	--	BRIDGE_A
8/1/2023 5:02:06 PM	13.74	53.08	5.90	0.00	2.51	72.72	75.49	-0.03	--	BRIDGE_A
8/1/2023 5:02:07 PM	13.97	53.26	5.43	0.00	2.54	72.65	74.19	-0.02	--	BRIDGE_A
8/1/2023 5:02:08 PM	12.90	53.15	6.66	0.00	2.49	72.71	74.46	-0.03	--	BRIDGE_A
8/1/2023 5:02:09 PM	12.60	52.51	6.71	0.00	2.55	71.81	73.44	-0.02	--	BRIDGE_A
8/1/2023 5:02:09 PM	14.37	53.14	5.86	0.00	2.45	73.37	75.05	-0.02	--	BRIDGE_A
8/1/2023 5:02:10 PM	13.61	53.22	5.44	0.00	2.56	72.27	74.49	-0.02	--	BRIDGE_A
8/1/2023 5:02:11 PM	13.36	52.76	6.08	0.00	2.50	72.20	74.75	-0.02	--	BRIDGE_A
8/1/2023 5:02:11 PM	12.20	53.08	6.75	0.00	2.54	72.03	73.43	-0.02	--	BRIDGE_A
8/1/2023 5:02:12 PM	13.94	53.75	5.93	0.00	2.50	73.62	74.49	-0.02	--	BRIDGE_A
8/1/2023 5:02:13 PM	13.12	52.93	6.16	0.00	2.49	72.21	74.71	-0.03	--	BRIDGE_A
8/1/2023 5:02:13 PM	15.03	52.63	5.84	0.00	2.27	73.50	73.84	-0.02	--	BRIDGE_A
8/1/2023 5:02:14 PM	12.81	53.21	6.47	0.00	2.56	72.50	74.35	-0.03	--	BRIDGE_A
8/1/2023 5:02:15 PM	14.33	52.73	6.53	0.00	2.33	73.59	73.24	-0.03	--	BRIDGE_A
8/1/2023 5:02:16 PM	14.28	52.68	5.88	0.00	2.44	72.83	74.76	-0.03	--	BRIDGE_A
8/1/2023 5:02:16 PM	12.89	53.03	6.81	0.00	2.40	72.73	74.47	-0.03	--	BRIDGE_A
8/1/2023 5:02:17 PM	14.44	52.94	5.63	0.00	2.41	73.01	72.77	-0.03	--	BRIDGE_A
8/1/2023 5:02:18 PM	13.01	52.90	6.46	0.00	2.49	72.37	75.06	-0.03	--	BRIDGE_A
8/1/2023 5:03:24 PM	12.58	51.98	6.12	0.00	2.24	70.68	76.39	-0.03	--	BRIDGE_B
8/1/2023 5:03:25 PM	12.95	52.72	5.88	0.00	2.37	71.55	78.15	-0.02	--	BRIDGE_B
8/1/2023 5:03:26 PM	12.95	52.68	6.10	0.00	2.39	71.73	75.76	-0.03	--	BRIDGE_B
8/1/2023 5:03:27 PM	13.79	51.97	5.37	0.00	2.36	71.13	76.39	-0.02	--	BRIDGE_B
8/1/2023 5:03:28 PM	13.98	52.36	6.07	0.00	2.24	72.41	77.60	-0.02	--	BRIDGE_B
8/1/2023 5:03:28 PM	13.81	52.70	6.33	0.00	2.23	72.84	76.74	-0.04	--	BRIDGE_B
8/1/2023 5:03:29 PM	13.59	52.58	5.98	0.00	2.23	72.15	76.34	-0.02	--	BRIDGE_B
8/1/2023 5:03:30 PM	13.08	51.93	6.37	0.00	2.29	71.38	77.76	-0.04	--	BRIDGE_B
