Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
8/8/2023 2:42:38 PM	45.31	28.80	56.30	0.00	0.76	130.41	44.11	-0.12	--	Muddy_Creek_A
8/8/2023 2:42:39 PM	46.45	28.21	55.28	0.00	0.90	129.94	43.71	-0.13	--	Muddy_Creek_A
8/8/2023 2:42:39 PM	45.57	28.40	55.75	0.00	0.78	129.72	45.44	-0.13	--	Muddy_Creek_A
8/8/2023 2:42:40 PM	46.59	28.35	56.09	0.00	0.67	131.03	45.20	-0.13	--	Muddy_Creek_A
8/8/2023 2:42:41 PM	44.08	28.15	56.11	0.00	0.99	128.35	44.71	-0.12	--	Muddy_Creek_A
8/8/2023 2:42:41 PM	45.38	28.65	55.04	0.00	0.93	129.07	44.80	-0.13	--	Muddy_Creek_A
8/8/2023 2:42:42 PM	45.04	28.78	55.02	0.00	1.02	128.85	45.96	-0.13	--	Muddy_Creek_A
8/8/2023 2:42:43 PM	46.55	28.14	55.35	0.00	0.81	130.04	45.47	-0.14	--	Muddy_Creek_A
8/8/2023 2:42:43 PM	45.19	28.21	55.91	0.00	0.93	129.31	46.13	-0.13	--	Muddy_Creek_A
8/8/2023 2:42:44 PM	46.18	28.29	55.39	0.00	0.78	129.86	45.00	-0.13	--	Muddy_Creek_A
8/8/2023 2:44:27 PM	47.40	23.62	54.30	0.00	0.79	125.32	53.39	-0.15	--	Muddy_Creek_B
8/8/2023 2:44:28 PM	45.92	23.74	56.95	0.00	0.93	126.61	51.63	-0.13	--	Muddy_Creek_B
8/8/2023 2:44:29 PM	43.98	24.84	56.69	0.00	1.31	125.52	51.54	-0.14	--	Muddy_Creek_B
8/8/2023 2:44:30 PM	47.25	24.08	56.79	0.00	0.79	128.12	51.62	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:30 PM	46.65	23.91	57.11	0.00	0.81	127.67	50.83	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:31 PM	48.17	23.86	56.49	0.00	0.77	128.52	52.23	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:32 PM	46.65	24.40	56.90	0.00	0.89	127.94	50.91	-0.13	--	Muddy_Creek_B
8/8/2023 2:44:32 PM	47.21	24.18	56.60	0.00	0.87	128.00	51.85	-0.13	--	Muddy_Creek_B
8/8/2023 2:44:33 PM	48.84	24.08	55.73	0.00	0.78	128.65	51.88	-0.13	--	Muddy_Creek_B
8/8/2023 2:44:34 PM	47.00	23.96	56.45	0.00	1.00	127.40	51.42	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:35 PM	46.80	24.18	57.05	0.00	0.76	128.03	50.70	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:35 PM	46.67	24.38	56.29	0.00	0.98	127.34	52.50	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:36 PM	45.21	24.76	57.22	0.00	1.02	127.19	51.52	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:37 PM	45.56	24.41	56.98	0.00	0.96	126.94	51.17	-0.13	--	Muddy_Creek_B
8/8/2023 2:44:37 PM	46.34	24.14	56.54	0.00	0.93	127.02	52.94	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:38 PM	43.62	24.80	56.80	0.00	1.23	125.22	52.98	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:39 PM	46.56	24.17	56.62	0.00	0.84	127.35	52.28	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:40 PM	48.86	24.19	55.66	0.00	0.69	128.72	51.58	-0.13	--	Muddy_Creek_B
8/8/2023 2:44:40 PM	47.30	23.97	55.64	0.00	0.92	126.92	52.65	-0.12	--	Muddy_Creek_B
8/8/2023 2:44:41 PM	46.15	24.30	55.69	0.00	1.00	126.13	51.96	-0.13	--	Muddy_Creek_B
8/8/2023 2:46:10 PM	43.64	23.83	54.45	0.00	0.79	121.92	48.48	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:11 PM	47.46	23.94	55.83	0.00	0.48	127.23	47.84	-0.14	--	Muddy_Creek_C
8/8/2023 2:46:11 PM	46.21	24.27	55.82	0.00	0.61	126.30	48.91	-0.12	--	Muddy_Creek_C
8/8/2023 2:46:12 PM	47.65	23.67	56.17	0.00	0.40	127.49	48.03	-0.14	--	Muddy_Creek_C
8/8/2023 2:46:13 PM	46.22	24.30	56.38	0.00	0.52	126.89	46.83	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:14 PM	46.98	24.48	55.11	0.00	0.66	126.57	47.48	-0.12	--	Muddy_Creek_C
8/8/2023 2:46:14 PM	42.47	24.68	57.45	0.00	0.83	124.60	46.48	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:15 PM	44.18	24.47	56.31	0.00	0.79	124.96	46.61	-0.14	--	Muddy_Creek_C
8/8/2023 2:46:16 PM	48.90	23.83	55.81	0.00	0.31	128.54	47.68	-0.12	--	Muddy_Creek_C
8/8/2023 2:46:17 PM	45.87	23.92	55.92	0.00	0.56	125.71	48.20	-0.14	--	Muddy_Creek_C
8/8/2023 2:46:17 PM	45.48	24.17	55.96	0.00	0.61	125.62	48.12	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:18 PM	46.08	24.44	55.90	0.00	0.60	126.42	46.76	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:19 PM	47.70	24.19	55.12	0.00	0.51	127.00	47.79	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:19 PM	45.96	24.04	55.52	0.00	0.59	125.52	47.46	-0.12	--	Muddy_Creek_C
8/8/2023 2:46:20 PM	46.69	23.95	55.93	0.00	0.59	126.57	46.85	-0.12	--	Muddy_Creek_C
8/8/2023 2:46:21 PM	43.45	24.82	55.62	0.00	0.92	123.89	47.46	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:22 PM	47.44	24.36	54.77	0.00	0.58	126.57	48.50	-0.12	--	Muddy_Creek_C
8/8/2023 2:46:22 PM	46.67	24.06	55.44	0.00	0.60	126.17	47.39	-0.13	--	Muddy_Creek_C
8/8/2023 2:46:23 PM	45.62	24.18	55.66	0.00	0.62	125.47	47.48	-0.14	--	Muddy_Creek_C
8/8/2023 2:46:24 PM	48.02	24.05	54.97	0.00	0.45	127.05	47.51	-0.12	--	Muddy_Creek_C
8/8/2023 2:47:42 PM	24.16	36.49	19.60	0.00	1.32	80.25	64.61	-0.13	--	ODNR_4_A
8/8/2023 2:47:43 PM	24.24	37.49	19.43	0.00	1.41	81.16	64.57	-0.12	--	ODNR_4_A
8/8/2023 2:47:43 PM	24.82	37.20	19.56	0.00	1.33	81.58	66.80	-0.13	--	ODNR_4_A
8/8/2023 2:47:44 PM	25.48	36.89	19.69	0.00	1.26	82.06	66.17	-0.14	--	ODNR_4_A
8/8/2023 2:47:45 PM	24.40	37.07	20.39	0.00	1.22	81.85	64.63	-0.13	--	ODNR_4_A
8/8/2023 2:47:46 PM	23.04	37.23	20.04	0.00	1.49	80.30	65.10	-0.13	--	ODNR_4_A
8/8/2023 2:47:46 PM	25.00	37.07	19.83	0.00	1.27	81.89	64.44	-0.15	--	ODNR_4_A
8/8/2023 2:47:47 PM	24.09	36.97	19.65	0.00	1.41	80.71	63.91	-0.13	--	ODNR_4_A
8/8/2023 2:47:48 PM	26.12	36.51	19.60	0.00	1.22	82.23	64.70	-0.13	--	ODNR_4_A
8/8/2023 2:47:49 PM	25.42	37.01	19.33	0.00	1.38	81.76	64.54	-0.13	--	ODNR_4_A
8/8/2023 2:47:49 PM	23.50	36.92	20.11	0.00	1.48	80.52	65.79	-0.12	--	ODNR_4_A
8/8/2023 2:47:50 PM	24.21	37.60	19.50	0.00	1.47	81.31	64.88	-0.13	--	ODNR_4_A
8/8/2023 2:47:51 PM	25.79	37.26	19.84	0.00	1.25	82.89	65.12	-0.13	--	ODNR_4_A
8/8/2023 2:47:51 PM	24.57	37.16	20.09	0.00	1.32	81.81	65.19	-0.13	--	ODNR_4_A
8/8/2023 2:47:52 PM	25.32	36.37	19.69	0.00	1.32	81.38	64.22	-0.14	--	ODNR_4_A
8/8/2023 2:47:53 PM	25.91	36.83	19.62	0.00	1.24	82.36	65.72	-0.13	--	ODNR_4_A
8/8/2023 2:47:54 PM	22.07	36.94	20.40	0.00	1.59	79.41	65.67	-0.13	--	ODNR_4_A
8/8/2023 2:47:54 PM	23.75	36.89	20.21	0.00	1.39	80.85	65.31	-0.14	--	ODNR_4_A
8/8/2023 2:47:55 PM	24.09	37.40	20.29	0.00	1.32	81.79	64.72	-0.13	--	ODNR_4_A
8/8/2023 2:47:56 PM	23.66	36.89	20.12	0.00	1.35	80.66	64.96	-0.13	--	ODNR_4_A
8/8/2023 2:49:11 PM	23.37	35.10	20.34	0.00	1.65	78.82	73.72	-0.13	--	ODNR_4_B
8/8/2023 2:49:12 PM	22.28	35.60	21.06	0.24	1.88	79.18	74.76	-0.13	--	ODNR_4_B
8/8/2023 2:49:12 PM	24.40	35.38	21.93	0.00	1.50	81.71	73.44	-0.12	--	ODNR_4_B
8/8/2023 2:49:13 PM	24.37	35.48	20.89	0.00	1.69	80.75	73.70	-0.14	--	ODNR_4_B
8/8/2023 2:49:14 PM	22.29	35.86	21.70	0.00	1.86	79.85	72.86	-0.14	--	ODNR_4_B
8/8/2023 2:49:15 PM	24.46	35.64	20.80	0.00	1.66	80.90	72.70	-0.12	--	ODNR_4_B
8/8/2023 2:49:15 PM	22.53	34.87	21.95	0.28	1.66	79.64	73.66	-0.12	--	ODNR_4_B
8/8/2023 2:49:16 PM	24.15	35.60	21.28	0.00	1.56	81.02	73.11	-0.13	--	ODNR_4_B
8/8/2023 2:49:17 PM	23.06	36.06	21.00	0.00	1.72	80.12	72.48	-0.12	--	ODNR_4_B
8/8/2023 2:49:18 PM	24.23	35.28	20.91	0.06	1.65	80.49	72.81	-0.13	--	ODNR_4_B
8/8/2023 2:49:18 PM	24.34	35.39	20.41	0.29	1.60	80.43	72.63	-0.13	--	ODNR_4_B
8/8/2023 2:49:19 PM	24.20	35.87	21.05	0.00	1.63	81.13	72.83	-0.13	--	ODNR_4_B
8/8/2023 2:49:20 PM	24.08	35.21	21.14	0.00	1.67	80.43	74.54	-0.13	--	ODNR_4_B
8/8/2023 2:49:20 PM	24.98	35.22	20.72	0.00	1.47	80.92	73.65	-0.13	--	ODNR_4_B
8/8/2023 2:49:21 PM	24.16	35.27	21.08	0.00	1.60	80.51	73.13	-0.13	--	ODNR_4_B
8/8/2023 2:49:22 PM	23.51	36.13	20.90	0.00	1.72	80.53	73.56	-0.13	--	ODNR_4_B
8/8/2023 2:49:23 PM	23.44	35.75	21.52	0.00	1.66	80.70	73.13	-0.13	--	ODNR_4_B
8/8/2023 2:49:23 PM	23.80	35.49	21.26	0.00	1.64	80.55	72.86	-0.12	--	ODNR_4_B
8/8/2023 2:49:24 PM	23.97	35.59	20.83	0.00	1.75	80.40	74.55	-0.13	--	ODNR_4_B
8/8/2023 2:49:25 PM	24.92	35.69	21.22	0.00	1.56	81.83	73.72	-0.14	--	ODNR_4_B
8/8/2023 2:50:36 PM	23.49	36.94	18.35	0.00	1.56	78.79	66.06	-0.12	--	ODNR_4_C
8/8/2023 2:50:37 PM	24.96	37.36	18.97	0.00	1.40	81.29	65.70	-0.12	--	ODNR_4_C
8/8/2023 2:50:37 PM	23.63	36.96	19.24	0.00	1.55	79.82	65.55	-0.13	--	ODNR_4_C
8/8/2023 2:50:38 PM	24.17	36.27	19.36	0.00	1.54	79.81	65.18	-0.13	--	ODNR_4_C
8/8/2023 2:50:39 PM	24.69	36.59	18.61	0.00	1.55	79.89	64.77	-0.13	--	ODNR_4_C
8/8/2023 2:50:40 PM	23.92	36.91	18.88	0.00	1.56	79.71	66.08	-0.13	--	ODNR_4_C
8/8/2023 2:50:40 PM	24.77	36.62	18.81	0.00	1.46	80.21	65.37	-0.13	--	ODNR_4_C
8/8/2023 2:50:41 PM	24.12	36.94	19.00	0.00	1.57	80.06	65.97	-0.13	--	ODNR_4_C
8/8/2023 2:50:42 PM	23.76	36.62	18.48	0.00	1.62	78.86	66.17	-0.12	--	ODNR_4_C
8/8/2023 2:50:43 PM	23.54	36.82	18.98	0.00	1.63	79.33	65.55	-0.14	--	ODNR_4_C
8/8/2023 2:50:43 PM	24.70	36.48	19.50	0.00	1.44	80.68	66.33	-0.14	--	ODNR_4_C
8/8/2023 2:50:44 PM	23.47	36.89	19.51	0.00	1.58	79.87	64.90	-0.12	--	ODNR_4_C
8/8/2023 2:50:45 PM	23.89	37.29	18.46	0.00	1.63	79.63	65.67	-0.12	--	ODNR_4_C
8/8/2023 2:50:45 PM	25.50	36.71	18.50	0.00	1.38	80.71	65.91	-0.12	--	ODNR_4_C
8/8/2023 2:50:46 PM	22.36	37.01	19.19	0.00	1.66	78.56	65.25	-0.12	--	ODNR_4_C
8/8/2023 2:50:47 PM	22.91	36.56	19.47	0.00	1.60	78.93	64.98	-0.12	--	ODNR_4_C
8/8/2023 2:50:48 PM	24.76	36.51	18.72	0.00	1.49	79.99	64.86	-0.12	--	ODNR_4_C
8/8/2023 2:50:48 PM	23.56	36.93	18.85	0.00	1.57	79.34	65.70	-0.12	--	ODNR_4_C
8/8/2023 2:50:49 PM	24.24	36.92	18.60	0.00	1.54	79.77	65.17	-0.13	--	ODNR_4_C
8/8/2023 2:50:50 PM	24.31	36.90	18.82	0.00	1.52	80.03	66.25	-0.13	--	ODNR_4_C
8/8/2023 2:52:40 PM	17.13	51.70	8.83	0.00	2.11	77.65	71.05	-0.12	--	ODNR_6_A
8/8/2023 2:52:41 PM	17.78	52.88	9.04	0.00	2.14	79.70	70.48	-0.13	--	ODNR_6_A
8/8/2023 2:52:42 PM	17.10	52.59	9.68	0.00	2.13	79.36	70.18	-0.13	--	ODNR_6_A
8/8/2023 2:52:43 PM	16.86	53.05	9.64	0.00	2.10	79.55	70.06	-0.13	--	ODNR_6_A
8/8/2023 2:52:44 PM	17.38	52.57	9.37	0.00	2.12	79.32	70.75	-0.13	--	ODNR_6_A
8/8/2023 2:52:44 PM	18.70	52.99	8.96	0.00	2.02	80.65	70.69	-0.13	--	ODNR_6_A
8/8/2023 2:52:45 PM	18.38	52.68	9.27	0.00	1.99	80.33	69.37	-0.12	--	ODNR_6_A
8/8/2023 2:52:46 PM	18.28	52.48	8.76	0.00	2.11	79.53	70.87	-0.13	--	ODNR_6_A
8/8/2023 2:52:46 PM	17.90	51.64	9.10	0.00	2.08	78.65	70.60	-0.12	--	ODNR_6_A
8/8/2023 2:52:47 PM	17.80	52.69	8.22	0.00	2.23	78.71	69.16	-0.13	--	ODNR_6_A
8/8/2023 2:52:48 PM	17.44	53.27	8.81	0.00	2.15	79.52	70.26	-0.13	--	ODNR_6_A
8/8/2023 2:52:49 PM	19.53	52.48	8.17	0.00	2.01	80.18	70.78	-0.13	--	ODNR_6_A
8/8/2023 2:52:49 PM	17.73	52.57	9.26	0.00	2.10	79.56	70.60	-0.13	--	ODNR_6_A
8/8/2023 2:52:50 PM	18.56	52.66	8.94	0.00	1.99	80.15	70.65	-0.12	--	ODNR_6_A
8/8/2023 2:52:51 PM	17.92	52.36	9.37	0.00	2.06	79.66	71.40	-0.13	--	ODNR_6_A
8/8/2023 2:52:51 PM	17.51	52.32	9.01	0.00	2.15	78.83	71.26	-0.12	--	ODNR_6_A
8/8/2023 2:52:52 PM	17.54	52.84	9.17	0.00	2.14	79.55	69.43	-0.12	--	ODNR_6_A
8/8/2023 2:52:53 PM	16.80	52.89	9.16	0.00	2.22	78.85	70.28	-0.13	--	ODNR_6_A
8/8/2023 2:52:54 PM	18.10	52.31	9.35	0.00	2.01	79.76	70.84	-0.12	--	ODNR_6_A
8/8/2023 2:52:54 PM	18.22	52.35	8.91	0.00	2.12	79.48	70.02	-0.13	--	ODNR_6_A
8/8/2023 2:54:12 PM	17.32	51.74	9.00	0.00	2.12	78.06	70.61	-0.12	--	ODNR_6_B
8/8/2023 2:54:13 PM	17.51	51.99	9.40	0.00	2.14	78.90	68.53	-0.12	--	ODNR_6_B
8/8/2023 2:54:14 PM	18.14	52.39	8.92	0.00	2.07	79.45	69.31	-0.13	--	ODNR_6_B
8/8/2023 2:54:15 PM	17.77	52.02	9.38	0.00	2.02	79.17	69.46	-0.14	--	ODNR_6_B
8/8/2023 2:54:16 PM	18.27	52.23	9.31	0.00	2.05	79.81	68.20	-0.14	--	ODNR_6_B
8/8/2023 2:54:16 PM	17.37	52.63	9.41	0.00	2.08	79.41	69.35	-0.12	--	ODNR_6_B
8/8/2023 2:54:17 PM	17.47	52.37	9.73	0.00	2.05	79.57	68.95	-0.13	--	ODNR_6_B
8/8/2023 2:54:18 PM	18.13	52.61	9.28	0.00	2.03	80.02	69.28	-0.13	--	ODNR_6_B
8/8/2023 2:54:19 PM	17.27	52.53	10.70	0.00	1.99	80.50	67.98	-0.13	--	ODNR_6_B
8/8/2023 2:54:19 PM	16.84	52.56	9.28	0.00	2.22	78.68	67.87	-0.14	--	ODNR_6_B
8/8/2023 2:54:20 PM	16.70	52.26	10.08	0.00	2.10	79.04	69.22	-0.14	--	ODNR_6_B
8/8/2023 2:54:21 PM	17.51	52.88	9.10	0.00	2.12	79.49	69.17	-0.11	--	ODNR_6_B
8/8/2023 2:54:21 PM	17.84	53.04	8.96	0.00	2.15	79.83	69.46	-0.12	--	ODNR_6_B
8/8/2023 2:54:22 PM	17.48	52.79	9.59	0.00	2.06	79.87	68.11	-0.14	--	ODNR_6_B
8/8/2023 2:54:23 PM	18.42	52.13	8.86	0.00	2.04	79.41	69.75	-0.12	--	ODNR_6_B
8/8/2023 2:54:23 PM	17.48	52.19	10.09	0.00	2.11	79.76	69.06	-0.14	--	ODNR_6_B
8/8/2023 2:54:24 PM	16.98	52.04	10.18	0.00	2.02	79.19	68.46	-0.13	--	ODNR_6_B
8/8/2023 2:54:25 PM	18.70	51.94	9.13	0.00	2.00	79.77	67.55	-0.13	--	ODNR_6_B
8/8/2023 2:54:26 PM	16.44	52.32	9.81	0.00	2.21	78.58	67.29	-0.13	--	ODNR_6_B
8/8/2023 2:54:26 PM	19.37	52.40	9.01	0.00	1.92	80.79	69.02	-0.13	--	ODNR_6_B
8/8/2023 2:55:42 PM	24.14	36.56	20.02	0.00	1.54	80.72	67.06	-0.13	--	ODNR_6_C
8/8/2023 2:55:43 PM	24.72	36.99	20.38	0.00	1.50	82.09	65.51	-0.14	--	ODNR_6_C
8/8/2023 2:55:43 PM	25.52	36.64	20.97	0.00	1.37	83.13	65.78	-0.13	--	ODNR_6_C
8/8/2023 2:55:44 PM	24.12	37.09	20.66	0.00	1.55	81.87	66.06	-0.14	--	ODNR_6_C
8/8/2023 2:55:45 PM	24.39	36.81	21.25	0.00	1.40	82.46	66.15	-0.14	--	ODNR_6_C
8/8/2023 2:55:46 PM	24.37	36.50	20.97	0.00	1.43	81.84	65.88	-0.13	--	ODNR_6_C
8/8/2023 2:55:46 PM	23.80	36.77	21.17	0.00	1.58	81.74	65.92	-0.13	--	ODNR_6_C
8/8/2023 2:55:47 PM	24.36	36.92	20.83	0.00	1.49	82.11	65.84	-0.13	--	ODNR_6_C
8/8/2023 2:55:48 PM	23.46	37.07	20.72	0.00	1.64	81.26	65.45	-0.12	--	ODNR_6_C
8/8/2023 2:55:49 PM	23.15	36.99	21.25	0.00	1.60	81.39	67.27	-0.12	--	ODNR_6_C
8/8/2023 2:55:49 PM	23.98	36.76	21.16	0.00	1.51	81.90	66.12	-0.13	--	ODNR_6_C
8/8/2023 2:55:50 PM	25.56	36.64	20.86	0.00	1.36	83.05	67.16	-0.11	--	ODNR_6_C
8/8/2023 2:55:51 PM	24.35	36.68	21.02	0.00	1.50	82.05	65.02	-0.13	--	ODNR_6_C
8/8/2023 2:55:51 PM	24.18	36.57	21.67	0.00	1.41	82.42	67.30	-0.13	--	ODNR_6_C
8/8/2023 2:55:52 PM	24.68	36.54	20.93	0.00	1.43	82.15	66.52	-0.14	--	ODNR_6_C
8/8/2023 2:55:53 PM	23.38	36.71	20.94	0.00	1.61	81.02	66.37	-0.12	--	ODNR_6_C
8/8/2023 2:55:54 PM	25.06	36.69	20.78	0.00	1.49	82.53	65.86	-0.14	--	ODNR_6_C
8/8/2023 2:55:54 PM	24.21	36.72	20.88	0.00	1.53	81.81	67.29	-0.12	--	ODNR_6_C
8/8/2023 2:55:55 PM	24.20	36.63	21.02	0.00	1.52	81.86	67.70	-0.14	--	ODNR_6_C
8/8/2023 2:55:56 PM	23.26	37.38	20.66	0.00	1.59	81.30	67.06	-0.13	--	ODNR_6_C
8/8/2023 2:57:18 PM	20.81	57.25	7.73	0.00	2.09	85.79	71.16	-0.12	--	Bridge_A
8/8/2023 2:57:19 PM	21.04	57.60	7.29	0.00	2.24	85.94	68.89	-0.12	--	Bridge_A
8/8/2023 2:57:19 PM	22.07	57.13	7.64	0.00	2.08	86.84	69.60	-0.12	--	Bridge_A
8/8/2023 2:57:20 PM	22.21	58.05	7.22	0.00	2.12	87.48	69.46	-0.14	--	Bridge_A
8/8/2023 2:57:21 PM	19.96	57.94	8.70	0.00	2.21	86.60	69.75	-0.10	--	Bridge_A
8/8/2023 2:57:22 PM	21.78	57.59	7.71	0.00	2.09	87.08	70.35	-0.13	--	Bridge_A
8/8/2023 2:57:22 PM	22.39	58.60	7.49	0.00	2.03	88.48	68.76	-0.12	--	Bridge_A
8/8/2023 2:57:23 PM	20.96	58.10	8.02	0.00	2.10	87.08	69.42	-0.15	--	Bridge_A
8/8/2023 2:57:24 PM	21.92	57.65	7.66	0.00	2.11	87.23	70.29	-0.14	--	Bridge_A
8/8/2023 2:57:25 PM	21.20	58.05	7.78	0.00	2.18	87.04	69.49	-0.13	--	Bridge_A
8/8/2023 2:57:25 PM	23.54	58.12	7.43	0.00	1.90	89.09	68.87	-0.13	--	Bridge_A
8/8/2023 2:57:26 PM	22.41	57.93	7.68	0.00	2.06	88.03	69.58	-0.13	--	Bridge_A
8/8/2023 2:57:27 PM	21.04	58.34	7.90	0.00	2.19	87.28	70.52	-0.13	--	Bridge_A
8/8/2023 2:57:27 PM	21.68	57.76	7.63	0.00	2.14	87.06	67.22	-0.12	--	Bridge_A
8/8/2023 2:57:28 PM	21.58	57.76	8.24	0.00	2.03	87.58	69.63	-0.14	--	Bridge_A
8/8/2023 2:57:29 PM	20.47	58.48	7.65	0.00	2.27	86.59	69.48	-0.12	--	Bridge_A
8/8/2023 2:57:30 PM	21.82	57.75	8.18	0.00	2.05	87.75	69.65	-0.12	--	Bridge_A
8/8/2023 2:57:30 PM	21.64	57.83	7.77	0.00	2.08	87.25	69.73	-0.12	--	Bridge_A
8/8/2023 2:57:31 PM	21.64	58.12	7.82	0.00	2.09	87.58	69.26	-0.14	--	Bridge_A
8/8/2023 2:57:32 PM	21.41	58.14	8.18	0.00	2.11	87.73	69.55	-0.13	--	Bridge_A
8/8/2023 2:58:49 PM	18.92	54.00	7.83	0.00	2.17	80.75	68.62	-0.14	--	Bridge_B
8/8/2023 2:58:50 PM	21.51	53.71	7.19	0.00	2.07	82.41	68.89	-0.14	--	Bridge_B
8/8/2023 2:58:50 PM	20.89	54.08	7.76	0.00	2.08	82.74	68.41	-0.12	--	Bridge_B
8/8/2023 2:58:51 PM	20.02	55.14	7.72	0.00	2.16	82.88	70.03	-0.11	--	Bridge_B
8/8/2023 2:58:52 PM	21.27	54.16	7.58	0.00	2.10	83.01	70.08	-0.12	--	Bridge_B
8/8/2023 2:58:53 PM	19.99	53.89	8.22	0.00	2.14	82.10	67.40	-0.13	--	Bridge_B
8/8/2023 2:58:53 PM	19.93	54.24	7.62	0.00	2.17	81.78	69.79	-0.12	--	Bridge_B
8/8/2023 2:58:54 PM	20.57	54.81	7.41	0.00	2.15	82.80	68.52	-0.13	--	Bridge_B
8/8/2023 2:58:55 PM	19.93	54.47	7.64	0.00	2.16	82.05	70.46	-0.12	--	Bridge_B
