Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
6/6/2023 3:58:37 PM	37.75	60.06	30.38	0.00	2.40	128.20	59.01	-0.14	--	Muddy_Creek_B
6/6/2023 3:58:37 PM	37.48	60.36	29.95	0.00	2.53	127.79	58.60	-0.13	--	Muddy_Creek_B
6/6/2023 3:58:38 PM	36.46	59.52	30.59	0.00	2.61	126.57	59.21	-0.13	--	Muddy_Creek_B
6/6/2023 3:58:39 PM	36.62	59.94	31.36	0.00	2.60	127.91	60.92	-0.14	--	Muddy_Creek_B
6/6/2023 3:58:40 PM	35.63	60.49	30.61	0.00	2.62	126.73	57.18	-0.14	--	Muddy_Creek_B
6/6/2023 3:58:40 PM	38.90	59.64	30.35	0.00	2.31	128.89	59.93	-0.14	--	Muddy_Creek_B
6/6/2023 3:58:41 PM	35.90	60.33	30.53	0.00	2.58	126.77	58.16	-0.15	--	Muddy_Creek_B
6/6/2023 3:58:42 PM	38.85	58.98	30.51	0.00	2.26	128.34	58.93	-0.13	--	Muddy_Creek_B
6/6/2023 3:58:42 PM	39.39	59.51	30.08	0.00	2.21	128.98	58.42	-0.12	--	Muddy_Creek_B
6/6/2023 3:58:43 PM	36.12	60.64	30.50	0.00	2.73	127.26	56.81	-0.14	--	Muddy_Creek_B
6/6/2023 3:58:44 PM	37.25	61.16	29.94	0.00	2.52	128.34	59.17	-0.14	--	Muddy_Creek_B
6/6/2023 3:58:45 PM	37.61	60.16	30.55	0.00	2.50	128.33	57.12	-0.14	--	Muddy_Creek_B
6/6/2023 4:00:23 PM	36.79	59.78	29.75	0.00	2.35	126.32	60.07	-0.15	--	Muddy_Creek_C
6/6/2023 4:00:24 PM	39.50	61.02	31.13	0.00	1.95	131.64	58.64	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:24 PM	38.76	60.88	31.66	0.00	1.97	131.30	59.33	-0.13	--	Muddy_Creek_C
6/6/2023 4:00:25 PM	40.16	61.30	30.78	0.00	1.98	132.23	59.90	-0.13	--	Muddy_Creek_C
6/6/2023 4:00:26 PM	36.17	61.16	30.93	0.00	2.43	128.26	56.58	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:26 PM	40.99	60.58	30.71	0.00	1.89	132.29	58.32	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:27 PM	39.74	61.28	31.53	0.00	1.98	132.56	60.10	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:28 PM	36.91	60.40	31.45	0.00	2.32	128.76	57.83	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:29 PM	41.70	61.16	30.58	0.00	1.82	133.44	58.25	-0.15	--	Muddy_Creek_C
6/6/2023 4:00:30 PM	37.52	60.65	30.34	0.00	2.32	128.51	60.02	-0.13	--	Muddy_Creek_C
6/6/2023 4:00:30 PM	38.90	60.85	30.91	0.00	2.11	130.66	57.85	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:31 PM	39.21	59.83	31.54	0.00	2.00	130.58	60.18	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:32 PM	37.90	60.65	31.44	0.00	2.11	129.99	58.79	-0.15	--	Muddy_Creek_C
6/6/2023 4:00:32 PM	37.45	61.25	30.69	0.00	2.34	129.39	58.09	-0.15	--	Muddy_Creek_C
6/6/2023 4:00:33 PM	38.95	61.36	31.07	0.00	2.09	131.38	58.56	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:34 PM	39.52	61.74	30.85	0.00	2.12	132.11	59.02	-0.13	--	Muddy_Creek_C
6/6/2023 4:00:35 PM	39.97	60.84	30.81	0.00	1.94	131.63	59.26	-0.13	--	Muddy_Creek_C
6/6/2023 4:00:35 PM	40.47	60.31	30.47	0.00	2.06	131.25	59.64	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:36 PM	36.35	60.60	31.80	0.00	2.42	128.75	57.72	-0.14	--	Muddy_Creek_C
6/6/2023 4:00:37 PM	37.67	60.96	30.79	0.00	2.38	129.42	59.91	-0.13	--	Muddy_Creek_C
6/6/2023 4:03:04 PM	35.97	65.19	16.14	0.00	2.96	117.30	73.72	-0.14	--	ODNR_4_A
6/6/2023 4:03:05 PM	36.47	66.27	17.16	0.00	2.92	119.90	72.66	-0.13	--	ODNR_4_A
6/6/2023 4:03:05 PM	37.49	66.52	17.10	0.00	2.64	121.12	74.11	-0.14	--	ODNR_4_A
6/6/2023 4:03:06 PM	35.43	67.65	16.92	0.00	2.92	120.01	72.49	-0.14	--	ODNR_4_A
6/6/2023 4:03:07 PM	34.79	65.56	17.69	0.00	3.00	118.04	71.72	-0.15	--	ODNR_4_A
6/6/2023 4:03:07 PM	35.11	67.52	16.88	0.00	3.14	119.51	73.37	-0.13	--	ODNR_4_A
6/6/2023 4:03:08 PM	36.56	65.95	17.15	0.00	2.81	119.66	72.23	-0.14	--	ODNR_4_A
6/6/2023 4:03:09 PM	37.85	66.41	16.82	0.00	2.72	121.08	73.79	-0.14	--	ODNR_4_A
6/6/2023 4:03:10 PM	35.55	67.56	17.19	0.00	3.03	120.30	72.73	-0.14	--	ODNR_4_A
6/6/2023 4:03:11 PM	36.55	67.79	17.38	0.00	2.82	121.72	72.24	-0.14	--	ODNR_4_A
6/6/2023 4:03:11 PM	37.15	67.35	16.71	0.00	2.82	121.22	73.56	-0.15	--	ODNR_4_A
6/6/2023 4:03:12 PM	37.07	66.82	16.20	0.00	2.92	120.10	73.56	-0.15	--	ODNR_4_A
6/6/2023 4:03:13 PM	35.48	66.98	17.34	0.00	2.93	119.80	74.68	-0.14	--	ODNR_4_A
6/6/2023 4:03:13 PM	34.38	67.57	17.87	0.00	3.12	119.82	73.44	-0.14	--	ODNR_4_A
6/6/2023 4:03:14 PM	37.17	66.66	16.93	0.00	2.76	120.75	72.16	-0.15	--	ODNR_4_A
6/6/2023 4:03:15 PM	36.51	67.30	16.67	0.00	2.90	120.47	73.00	-0.14	--	ODNR_4_A
6/6/2023 4:03:16 PM	34.89	66.43	17.73	0.00	2.99	119.05	73.86	-0.14	--	ODNR_4_A
6/6/2023 4:03:16 PM	34.10	67.57	17.89	0.00	3.02	119.56	73.36	-0.14	--	ODNR_4_A
6/6/2023 4:03:17 PM	36.53	67.02	17.39	0.00	2.73	120.94	72.61	-0.15	--	ODNR_4_A
6/6/2023 4:03:18 PM	33.43	68.17	18.13	0.00	3.08	119.73	71.81	-0.15	--	ODNR_4_A
6/6/2023 4:05:03 PM	34.17	66.64	17.06	0.00	3.11	117.87	72.50	-0.15	--	ODNR_4_B
6/6/2023 4:05:04 PM	36.51	68.21	16.18	0.00	3.02	120.90	72.66	-0.14	--	ODNR_4_B
6/6/2023 4:05:04 PM	34.67	66.24	17.47	0.00	3.27	118.37	72.94	-0.14	--	ODNR_4_B
6/6/2023 4:05:05 PM	34.94	66.40	17.35	0.00	3.25	118.69	71.99	-0.14	--	ODNR_4_B
6/6/2023 4:05:06 PM	37.28	66.48	16.68	0.00	2.98	120.44	72.45	-0.14	--	ODNR_4_B
6/6/2023 4:05:06 PM	35.46	66.42	16.76	0.00	3.29	118.64	73.55	-0.14	--	ODNR_4_B
6/6/2023 4:05:07 PM	36.61	66.99	16.90	0.00	3.07	120.50	72.45	-0.15	--	ODNR_4_B
6/6/2023 4:05:08 PM	36.34	67.87	16.83	0.00	3.03	121.04	72.40	-0.14	--	ODNR_4_B
6/6/2023 4:05:09 PM	36.85	67.35	16.53	0.00	3.00	120.73	72.82	-0.14	--	ODNR_4_B
6/6/2023 4:05:09 PM	36.62	67.22	17.77	0.00	2.94	121.61	72.41	-0.14	--	ODNR_4_B
6/6/2023 4:05:10 PM	39.56	66.96	16.55	0.00	2.68	123.07	72.02	-0.14	--	ODNR_4_B
6/6/2023 4:05:11 PM	35.46	68.02	16.52	0.00	3.19	120.01	73.89	-0.14	--	ODNR_4_B
6/6/2023 4:05:12 PM	34.61	67.49	16.87	0.00	3.33	118.97	73.17	-0.14	--	ODNR_4_B
6/6/2023 4:05:12 PM	35.38	66.98	16.84	0.00	3.36	119.21	71.62	-0.15	--	ODNR_4_B
6/6/2023 4:05:13 PM	34.26	67.00	17.26	0.00	3.33	118.52	72.97	-0.13	--	ODNR_4_B
6/6/2023 4:05:14 PM	37.76	66.02	16.95	0.00	2.91	120.73	73.56	-0.14	--	ODNR_4_B
6/6/2023 4:05:15 PM	35.70	67.31	16.75	0.00	3.27	119.75	72.85	-0.14	--	ODNR_4_B
6/6/2023 4:05:15 PM	37.61	66.86	16.24	0.00	2.97	120.70	71.77	-0.14	--	ODNR_4_B
6/6/2023 4:05:16 PM	34.75	67.87	17.61	0.00	3.29	120.23	72.01	-0.15	--	ODNR_4_B
6/6/2023 4:05:17 PM	34.68	66.15	17.58	0.00	3.19	118.40	71.83	-0.14	--	ODNR_4_B
6/6/2023 4:07:33 PM	36.64	66.59	17.50	0.00	2.82	120.73	75.17	-0.15	--	ODNR_4_C
6/6/2023 4:07:34 PM	39.80	67.13	17.91	0.00	2.51	124.84	72.23	-0.14	--	ODNR_4_C
6/6/2023 4:07:34 PM	40.33	67.15	16.52	0.00	2.66	124.00	73.71	-0.14	--	ODNR_4_C
6/6/2023 4:07:35 PM	38.25	67.01	16.79	0.00	2.93	122.05	74.62	-0.14	--	ODNR_4_C
6/6/2023 4:07:36 PM	38.45	66.61	16.74	0.00	2.87	121.81	71.63	-0.14	--	ODNR_4_C
6/6/2023 4:07:36 PM	36.19	67.44	17.95	0.00	3.07	121.58	74.03	-0.14	--	ODNR_4_C
6/6/2023 4:07:37 PM	35.59	66.98	18.05	0.00	3.09	120.62	73.57	-0.14	--	ODNR_4_C
6/6/2023 4:07:38 PM	40.86	68.33	16.64	0.00	2.56	125.83	73.81	-0.14	--	ODNR_4_C
6/6/2023 4:07:39 PM	38.22	67.55	17.89	0.00	2.70	123.66	73.40	-0.14	--	ODNR_4_C
6/6/2023 4:07:40 PM	38.34	67.12	17.52	0.00	2.84	122.98	73.57	-0.14	--	ODNR_4_C
6/6/2023 4:07:40 PM	37.24	67.31	17.28	0.00	2.90	121.82	74.12	-0.14	--	ODNR_4_C
6/6/2023 4:07:41 PM	37.38	67.57	17.27	0.00	2.90	122.22	72.51	-0.14	--	ODNR_4_C
6/6/2023 4:07:42 PM	37.48	68.32	17.12	0.00	2.99	122.92	73.92	-0.14	--	ODNR_4_C
6/6/2023 4:07:42 PM	35.53	67.30	17.81	0.00	3.12	120.64	73.14	-0.13	--	ODNR_4_C
6/6/2023 4:07:43 PM	39.10	68.53	16.85	0.00	2.65	124.48	73.48	-0.14	--	ODNR_4_C
6/6/2023 4:07:44 PM	38.53	67.02	17.96	0.00	2.61	123.51	74.47	-0.14	--	ODNR_4_C
6/6/2023 4:07:44 PM	37.73	66.34	17.25	0.00	2.87	121.32	73.18	-0.15	--	ODNR_4_C
6/6/2023 4:07:45 PM	36.75	67.78	17.77	0.00	2.93	122.30	74.43	-0.15	--	ODNR_4_C
6/6/2023 4:07:46 PM	37.24	66.98	17.41	0.00	2.84	121.63	72.82	-0.14	--	ODNR_4_C
6/6/2023 4:07:47 PM	40.32	67.75	16.78	0.00	2.57	124.86	73.71	-0.14	--	ODNR_4_C
6/6/2023 4:10:06 PM	32.44	41.77	17.62	0.00	3.39	91.84	82.11	-0.15	--	ODNR_6_A
6/6/2023 4:10:07 PM	32.40	42.84	18.55	0.00	3.27	93.80	81.07	-0.14	--	ODNR_6_A
6/6/2023 4:10:07 PM	31.73	43.21	19.23	0.00	3.35	94.17	81.45	-0.15	--	ODNR_6_A
6/6/2023 4:10:08 PM	31.89	43.11	19.21	0.00	3.32	94.20	81.80	-0.14	--	ODNR_6_A
6/6/2023 4:10:09 PM	30.18	43.62	19.54	0.00	3.56	93.33	81.35	-0.16	--	ODNR_6_A
6/6/2023 4:10:09 PM	31.15	43.48	18.77	0.00	3.50	93.41	80.50	-0.14	--	ODNR_6_A
6/6/2023 4:10:10 PM	32.17	43.88	18.11	0.00	3.46	94.15	81.58	-0.15	--	ODNR_6_A
6/6/2023 4:10:11 PM	33.23	42.48	18.52	0.00	3.30	94.24	81.01	-0.14	--	ODNR_6_A
6/6/2023 4:10:12 PM	33.39	42.46	18.11	0.00	3.28	93.95	81.41	-0.14	--	ODNR_6_A
6/6/2023 4:10:13 PM	31.51	42.97	18.75	0.00	3.51	93.23	80.55	-0.14	--	ODNR_6_A
6/6/2023 4:10:13 PM	32.23	42.02	18.71	0.00	3.35	92.97	82.60	-0.14	--	ODNR_6_A
6/6/2023 4:10:14 PM	31.30	43.35	18.01	0.00	3.56	92.65	82.00	-0.14	--	ODNR_6_A
6/6/2023 4:10:15 PM	32.12	43.13	19.22	0.00	3.21	94.48	80.12	-0.14	--	ODNR_6_A
6/6/2023 4:10:15 PM	33.82	42.94	18.58	0.00	3.10	95.33	82.30	-0.14	--	ODNR_6_A
6/6/2023 4:10:16 PM	32.40	42.88	18.79	0.00	3.38	94.06	81.24	-0.14	--	ODNR_6_A
6/6/2023 4:10:17 PM	33.70	41.88	18.91	0.00	3.04	94.48	80.56	-0.14	--	ODNR_6_A
6/6/2023 4:10:18 PM	32.62	43.75	18.62	0.00	3.26	94.99	80.71	-0.14	--	ODNR_6_A
6/6/2023 4:10:18 PM	31.43	44.14	18.52	0.00	3.38	94.09	81.47	-0.13	--	ODNR_6_A
6/6/2023 4:10:19 PM	31.49	44.18	18.97	0.00	3.36	94.64	82.70	-0.14	--	ODNR_6_A
6/6/2023 4:10:20 PM	31.40	43.09	19.34	0.00	3.36	93.84	81.75	-0.14	--	ODNR_6_A
6/6/2023 4:16:11 PM	27.98	40.11	15.37	0.00	3.70	83.47	81.20	-0.14	--	ODNR_6_B
6/6/2023 4:16:12 PM	29.03	40.79	15.92	0.00	3.67	85.74	79.49	-0.14	--	ODNR_6_B
6/6/2023 4:16:12 PM	29.41	41.03	15.46	0.00	3.74	85.90	79.78	-0.14	--	ODNR_6_B
6/6/2023 4:16:13 PM	30.37	41.16	14.75	0.00	3.58	86.28	80.34	-0.14	--	ODNR_6_B
6/6/2023 4:16:14 PM	29.64	41.02	15.44	0.00	3.72	86.10	80.76	-0.13	--	ODNR_6_B
6/6/2023 4:16:14 PM	31.27	40.81	15.48	0.00	3.39	87.56	82.57	-0.13	--	ODNR_6_B
6/6/2023 4:16:15 PM	28.78	41.83	15.63	0.00	3.63	86.24	81.77	-0.13	--	ODNR_6_B
6/6/2023 4:16:16 PM	29.16	41.38	15.03	0.00	3.72	85.57	81.03	-0.14	--	ODNR_6_B
6/6/2023 4:16:16 PM	28.38	41.55	15.51	0.00	3.88	85.44	79.91	-0.14	--	ODNR_6_B
6/6/2023 4:16:18 PM	27.61	40.63	16.40	0.00	3.87	84.65	81.30	-0.13	--	ODNR_6_B
6/6/2023 4:16:18 PM	29.68	41.15	15.90	0.00	3.68	86.73	80.17	-0.14	--	ODNR_6_B
6/6/2023 4:16:19 PM	28.56	41.23	15.60	0.00	3.81	85.38	80.20	-0.15	--	ODNR_6_B
6/6/2023 4:16:20 PM	30.33	40.37	15.35	0.00	3.59	86.05	81.22	-0.14	--	ODNR_6_B
6/6/2023 4:16:20 PM	29.19	40.27	15.16	0.00	3.83	84.61	80.75	-0.14	--	ODNR_6_B
6/6/2023 4:16:21 PM	28.70	41.04	15.14	0.00	3.76	84.88	82.57	-0.14	--	ODNR_6_B
6/6/2023 4:16:22 PM	27.95	40.65	15.19	0.00	3.94	83.79	81.44	-0.14	--	ODNR_6_B
6/6/2023 4:16:23 PM	29.97	42.37	14.64	0.00	3.68	86.97	80.67	-0.14	--	ODNR_6_B
6/6/2023 4:16:23 PM	28.70	41.65	15.12	0.00	3.78	85.47	81.42	-0.14	--	ODNR_6_B
6/6/2023 4:16:24 PM	27.92	41.33	15.44	0.00	3.91	84.69	80.88	-0.14	--	ODNR_6_B
6/6/2023 4:16:25 PM	29.05	40.72	15.58	0.00	3.71	85.35	80.32	-0.15	--	ODNR_6_B
6/6/2023 4:17:47 PM	31.93	41.60	15.65	0.00	3.44	89.18	82.05	-0.15	--	ODNR_6_C
6/6/2023 4:17:48 PM	31.62	42.67	16.86	0.00	3.52	91.15	80.74	-0.15	--	ODNR_6_C
6/6/2023 4:17:48 PM	32.35	43.46	16.75	0.00	3.32	92.56	83.32	-0.14	--	ODNR_6_C
6/6/2023 4:17:49 PM	30.43	43.17	17.16	0.00	3.59	90.75	83.06	-0.14	--	ODNR_6_C
6/6/2023 4:17:50 PM	31.15	42.36	16.86	0.00	3.58	90.37	82.15	-0.13	--	ODNR_6_C
6/6/2023 4:17:50 PM	30.80	43.13	17.11	0.00	3.46	91.05	83.15	-0.15	--	ODNR_6_C
6/6/2023 4:17:51 PM	31.57	42.68	17.36	0.00	3.47	91.61	80.97	-0.13	--	ODNR_6_C
6/6/2023 4:17:52 PM	31.14	42.67	16.90	0.00	3.58	90.71	80.97	-0.14	--	ODNR_6_C
6/6/2023 4:17:52 PM	31.34	42.33	17.23	0.00	3.37	90.89	82.00	-0.14	--	ODNR_6_C
6/6/2023 4:17:53 PM	30.29	42.36	16.60	0.00	3.69	89.26	80.98	-0.14	--	ODNR_6_C
6/6/2023 4:17:54 PM	32.20	43.23	16.39	0.00	3.41	91.82	80.20	-0.15	--	ODNR_6_C
6/6/2023 4:17:55 PM	32.49	42.29	16.90	0.00	3.30	91.68	82.24	-0.14	--	ODNR_6_C
6/6/2023 4:17:56 PM	29.65	43.32	17.54	0.00	3.69	90.51	79.06	-0.13	--	ODNR_6_C
6/6/2023 4:17:56 PM	30.83	42.76	16.76	0.00	3.58	90.35	80.38	-0.15	--	ODNR_6_C
6/6/2023 4:17:57 PM	31.97	42.33	16.07	0.00	3.52	90.37	81.67	-0.14	--	ODNR_6_C
6/6/2023 4:17:58 PM	33.48	43.29	16.20	0.00	3.37	92.97	81.58	-0.14	--	ODNR_6_C
6/6/2023 4:17:58 PM	31.26	42.34	17.36	0.00	3.43	90.96	81.32	-0.14	--	ODNR_6_C
6/6/2023 4:17:59 PM	30.08	41.82	17.83	0.00	3.59	89.73	82.41	-0.14	--	ODNR_6_C
6/6/2023 4:18:00 PM	30.07	42.51	17.25	0.00	3.67	89.83	81.65	-0.15	--	ODNR_6_C
6/6/2023 4:18:01 PM	33.60	43.41	15.66	0.00	3.28	92.67	82.54	-0.14	--	ODNR_6_C
6/6/2023 4:19:57 PM	32.17	59.91	17.18	0.00	3.81	109.25	81.65	-0.14	--	Bridge_A
6/6/2023 4:19:58 PM	33.46	59.86	16.98	0.00	3.91	110.31	84.74	-0.14	--	Bridge_A
6/6/2023 4:19:58 PM	32.98	60.18	18.49	0.00	3.77	111.64	82.94	-0.14	--	Bridge_A
6/6/2023 4:19:59 PM	31.35	60.47	18.34	0.00	4.03	110.16	82.75	-0.14	--	Bridge_A
6/6/2023 4:20:00 PM	31.62	60.68	18.75	0.00	3.94	111.05	81.31	-0.15	--	Bridge_A
6/6/2023 4:20:00 PM	34.36	59.81	17.13	0.00	3.87	111.30	82.13	-0.15	--	Bridge_A
6/6/2023 4:20:01 PM	32.61	59.71	18.29	0.00	3.92	110.61	82.00	-0.14	--	Bridge_A
6/6/2023 4:20:02 PM	33.08	61.45	17.48	0.00	3.86	112.01	81.46	-0.14	--	Bridge_A
6/6/2023 4:20:03 PM	32.52	60.98	17.05	0.00	4.09	110.55	83.08	-0.15	--	Bridge_A
6/6/2023 4:20:04 PM	33.20	60.06	18.20	0.00	3.67	111.46	81.62	-0.14	--	Bridge_A
6/6/2023 4:20:04 PM	29.81	61.08	18.01	0.00	4.14	108.90	83.44	-0.14	--	Bridge_A
6/6/2023 4:20:05 PM	33.47	60.98	18.02	0.00	3.78	112.47	82.69	-0.13	--	Bridge_A
6/6/2023 4:20:06 PM	32.60	60.92	17.89	0.00	3.88	111.41	83.14	-0.14	--	Bridge_A
6/6/2023 4:20:06 PM	31.54	61.45	17.25	0.00	4.15	110.24	81.76	-0.14	--	Bridge_A
6/6/2023 4:20:07 PM	31.01	61.43	18.48	0.00	4.05	110.92	81.49	-0.15	--	Bridge_A
6/6/2023 4:20:08 PM	33.60	62.64	16.64	0.00	3.86	112.88	80.76	-0.14	--	Bridge_A
6/6/2023 4:20:09 PM	32.46	60.56	18.02	0.00	3.85	111.04	82.31	-0.14	--	Bridge_A
6/6/2023 4:20:09 PM	33.20	59.04	18.25	0.00	3.74	110.49	82.70	-0.13	--	Bridge_A
6/6/2023 4:20:10 PM	31.36	60.63	18.19	0.00	3.96	110.18	82.07	-0.15	--	Bridge_A
6/6/2023 4:20:11 PM	34.27	59.82	18.21	0.00	3.59	112.30	81.83	-0.14	--	Bridge_A
6/6/2023 4:21:39 PM	31.28	60.33	16.86	0.00	4.01	108.47	83.40	-0.14	--	Bridge_B
6/6/2023 4:21:40 PM	32.48	60.92	17.44	0.00	3.95	110.84	83.60	-0.13	--	Bridge_B
6/6/2023 4:21:40 PM	33.20	60.19	17.15	0.00	3.82	110.54	83.56	-0.13	--	Bridge_B
6/6/2023 4:21:41 PM	34.66	60.32	16.35	0.00	3.88	111.33	83.33	-0.14	--	Bridge_B
6/6/2023 4:21:42 PM	32.30	62.02	16.42	0.00	4.22	110.74	82.96	-0.14	--	Bridge_B
6/6/2023 4:21:42 PM	32.78	59.92	17.42	0.00	3.94	110.12	82.23	-0.14	--	Bridge_B
6/6/2023 4:21:43 PM	35.40	60.24	17.28	0.00	3.69	112.93	82.46	-0.13	--	Bridge_B
6/6/2023 4:21:44 PM	34.92	60.51	17.05	0.00	3.70	112.48	82.24	-0.14	--	Bridge_B
6/6/2023 4:21:45 PM	32.73	59.68	17.62	0.00	4.02	110.03	83.31	-0.14	--	Bridge_B
