Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
6/27/2023 3:03:23 PM	23.82	22.47	56.87	2.95	1.59	106.11	49.45	-0.19	--	Muddy_Creek_A
6/27/2023 3:03:23 PM	28.08	21.35	54.40	4.50	1.29	108.32	49.83	-0.18	--	Muddy_Creek_A
6/27/2023 3:03:24 PM	24.18	21.31	56.44	3.65	1.60	105.58	49.05	-0.19	--	Muddy_Creek_A
6/27/2023 3:03:25 PM	24.43	20.94	56.42	3.21	1.54	105.00	48.71	-0.17	--	Muddy_Creek_A
6/27/2023 3:03:25 PM	26.66	21.63	55.62	3.40	1.39	107.32	49.70	-0.20	--	Muddy_Creek_A
6/27/2023 3:03:26 PM	27.96	20.32	55.16	4.56	1.23	108.00	48.61	-0.19	--	Muddy_Creek_A
6/27/2023 3:03:27 PM	25.34	21.63	55.77	3.53	1.51	106.26	48.77	-0.19	--	Muddy_Creek_A
6/27/2023 3:03:28 PM	26.46	20.63	53.26	5.13	1.72	105.48	49.23	-0.19	--	Muddy_Creek_A
6/27/2023 3:03:28 PM	30.44	20.93	54.09	4.83	1.14	110.29	48.48	-0.17	--	Muddy_Creek_A
6/27/2023 3:03:29 PM	26.37	21.55	57.49	2.43	1.24	107.84	49.12	-0.20	--	Muddy_Creek_A
6/27/2023 3:03:30 PM	25.72	21.37	56.44	3.49	1.45	107.02	48.30	-0.20	--	Muddy_Creek_A
6/27/2023 3:03:30 PM	25.55	21.25	55.07	4.56	1.64	106.43	48.86	-0.21	--	Muddy_Creek_A
6/27/2023 3:03:31 PM	23.75	21.51	56.18	3.20	1.65	104.65	49.66	-0.19	--	Muddy_Creek_A
6/27/2023 3:03:32 PM	27.46	22.78	58.21	1.18	0.97	109.64	48.14	-0.18	--	Muddy_Creek_A
6/27/2023 3:04:55 PM	24.81	19.90	46.77	0.00	0.22	91.49	34.91	-0.16	--	Muddy_Creek_B
6/27/2023 3:04:56 PM	26.41	20.82	52.28	0.00	0.00	99.52	32.47	-0.15	--	Muddy_Creek_B
6/27/2023 3:04:57 PM	26.04	21.02	51.81	0.00	0.04	98.87	32.11	-0.14	--	Muddy_Creek_B
6/27/2023 3:04:58 PM	23.72	21.53	52.47	0.00	0.29	97.72	33.53	-0.15	--	Muddy_Creek_B
6/27/2023 3:04:58 PM	27.01	20.93	51.45	0.00	0.00	99.39	30.55	-0.15	--	Muddy_Creek_B
6/27/2023 3:04:59 PM	26.45	21.29	52.06	0.00	0.01	99.80	32.73	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:00 PM	25.16	22.24	52.00	0.00	0.16	99.40	32.59	-0.16	--	Muddy_Creek_B
6/27/2023 3:05:01 PM	25.31	21.30	51.90	0.00	0.20	98.51	32.76	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:01 PM	26.80	21.29	52.32	0.00	0.01	100.41	33.10	-0.16	--	Muddy_Creek_B
6/27/2023 3:05:02 PM	26.97	21.28	52.51	0.00	0.00	100.76	32.78	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:03 PM	26.37	21.14	52.16	0.00	0.00	99.67	31.75	-0.14	--	Muddy_Creek_B
6/27/2023 3:05:03 PM	28.11	21.50	51.77	0.00	0.00	101.38	31.86	-0.14	--	Muddy_Creek_B
6/27/2023 3:05:04 PM	26.02	21.36	52.59	0.00	0.00	99.97	32.15	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:05 PM	25.60	21.06	52.13	0.00	0.04	98.79	32.12	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:06 PM	25.85	21.34	52.18	0.00	0.17	99.36	32.63	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:06 PM	26.37	21.69	51.70	0.00	0.08	99.77	31.74	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:07 PM	24.24	21.04	52.36	0.00	0.23	97.65	32.63	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:08 PM	26.95	21.19	51.86	0.00	0.00	100.00	32.53	-0.16	--	Muddy_Creek_B
6/27/2023 3:05:08 PM	24.94	22.42	53.07	0.00	0.04	100.43	32.81	-0.15	--	Muddy_Creek_B
6/27/2023 3:05:09 PM	25.36	21.44	51.40	0.00	0.37	98.20	32.87	-0.14	--	Muddy_Creek_B
6/27/2023 3:06:30 PM	24.11	21.19	50.43	0.00	0.98	95.74	47.44	-0.16	--	Muddy_Creek_C
6/27/2023 3:06:31 PM	26.81	22.48	56.47	0.90	0.55	106.66	46.69	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:31 PM	26.17	21.89	56.66	0.00	0.67	104.71	48.39	-0.14	--	Muddy_Creek_C
6/27/2023 3:06:32 PM	25.31	22.32	55.98	0.00	0.83	103.61	47.08	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:33 PM	28.30	22.89	56.78	0.01	0.45	107.96	46.26	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:33 PM	26.42	23.34	57.28	0.00	0.66	107.03	47.16	-0.14	--	Muddy_Creek_C
6/27/2023 3:06:34 PM	24.36	23.73	57.29	0.31	0.92	105.69	45.52	-0.16	--	Muddy_Creek_C
6/27/2023 3:06:35 PM	27.79	21.86	54.85	1.64	0.77	106.13	47.99	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:36 PM	24.83	22.55	55.24	0.71	1.10	103.34	47.09	-0.16	--	Muddy_Creek_C
6/27/2023 3:06:37 PM	25.49	22.08	57.31	0.21	0.69	105.10	47.48	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:37 PM	26.73	21.66	54.95	1.21	0.90	104.55	47.04	-0.17	--	Muddy_Creek_C
6/27/2023 3:06:38 PM	24.80	22.85	55.55	0.86	0.91	104.05	46.04	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:39 PM	25.48	23.61	56.83	0.00	0.64	105.93	46.78	-0.14	--	Muddy_Creek_C
6/27/2023 3:06:39 PM	28.13	22.97	55.62	0.63	0.43	107.35	45.93	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:40 PM	23.22	23.64	57.73	0.00	0.83	104.59	47.53	-0.16	--	Muddy_Creek_C
6/27/2023 3:06:41 PM	25.92	24.15	56.83	0.00	0.61	106.90	47.88	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:42 PM	24.89	22.47	55.96	1.03	0.89	104.36	48.19	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:42 PM	24.92	23.47	56.27	0.07	0.93	104.73	47.78	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:43 PM	24.21	23.90	56.55	0.00	0.88	104.66	47.45	-0.15	--	Muddy_Creek_C
6/27/2023 3:06:44 PM	27.24	22.90	55.91	0.75	0.62	106.81	47.23	-0.16	--	Muddy_Creek_C
6/27/2023 3:10:02 PM	30.66	41.19	63.70	0.00	2.40	135.55	66.77	-0.15	--	ODNR_4_A
6/27/2023 3:10:03 PM	31.82	40.79	69.01	0.99	2.40	142.61	64.35	-0.15	--	ODNR_4_A
6/27/2023 3:10:03 PM	29.90	41.92	69.52	0.27	2.64	141.61	64.22	-0.16	--	ODNR_4_A
6/27/2023 3:10:04 PM	30.86	40.55	66.45	3.32	2.49	141.18	63.68	-0.15	--	ODNR_4_A
6/27/2023 3:10:05 PM	33.11	41.43	68.28	1.59	2.24	144.41	64.15	-0.16	--	ODNR_4_A
6/27/2023 3:10:05 PM	33.82	42.87	69.64	0.00	2.01	146.32	65.21	-0.15	--	ODNR_4_A
6/27/2023 3:10:06 PM	31.09	40.79	68.99	1.17	2.31	142.05	64.58	-0.16	--	ODNR_4_A
6/27/2023 3:10:07 PM	31.78	41.17	68.93	1.56	2.29	143.44	64.56	-0.15	--	ODNR_4_A
6/27/2023 3:10:08 PM	29.00	42.08	69.01	1.57	2.64	141.66	64.70	-0.15	--	ODNR_4_A
6/27/2023 3:10:09 PM	30.87	41.71	69.78	0.00	2.36	142.37	65.46	-0.16	--	ODNR_4_A
6/27/2023 3:10:09 PM	32.16	42.35	71.20	0.00	2.06	145.71	64.89	-0.16	--	ODNR_4_A
6/27/2023 3:10:10 PM	31.91	42.62	71.18	0.00	2.07	145.71	65.81	-0.14	--	ODNR_4_A
6/27/2023 3:10:11 PM	33.18	40.02	67.86	1.92	2.14	142.98	65.81	-0.14	--	ODNR_4_A
6/27/2023 3:10:11 PM	30.77	40.92	69.12	1.11	2.23	141.92	64.91	-0.14	--	ODNR_4_A
6/27/2023 3:10:12 PM	31.16	41.70	70.16	1.46	2.24	144.47	65.47	-0.15	--	ODNR_4_A
6/27/2023 3:10:13 PM	31.20	41.97	70.05	0.66	2.15	143.88	65.01	-0.13	--	ODNR_4_A
6/27/2023 3:10:14 PM	30.96	41.65	70.07	0.88	2.35	143.57	64.43	-0.15	--	ODNR_4_A
6/27/2023 3:10:14 PM	30.46	43.95	70.05	0.00	2.33	144.47	64.82	-0.17	--	ODNR_4_A
6/27/2023 3:10:15 PM	33.79	42.84	69.82	0.27	1.79	146.72	65.02	-0.14	--	ODNR_4_A
6/27/2023 3:10:16 PM	31.66	42.79	70.31	0.00	2.27	144.77	63.97	-0.15	--	ODNR_4_A
6/27/2023 3:11:28 PM	34.38	39.90	61.80	5.51	2.39	141.60	65.80	-0.15	--	ODNR_4_B
6/27/2023 3:11:29 PM	36.74	42.28	69.14	5.07	1.98	153.23	65.41	-0.14	--	ODNR_4_B
6/27/2023 3:11:29 PM	36.45	43.53	69.91	4.44	1.94	154.33	65.71	-0.16	--	ODNR_4_B
6/27/2023 3:11:30 PM	37.58	40.22	64.80	7.74	2.40	150.33	64.77	-0.15	--	ODNR_4_B
6/27/2023 3:11:31 PM	37.83	40.97	66.49	6.15	2.04	151.44	66.58	-0.14	--	ODNR_4_B
6/27/2023 3:11:31 PM	40.66	43.43	69.59	3.45	1.41	157.13	64.75	-0.16	--	ODNR_4_B
6/27/2023 3:11:32 PM	35.40	40.95	66.50	7.07	2.45	149.92	66.33	-0.15	--	ODNR_4_B
6/27/2023 3:11:33 PM	33.77	42.90	70.25	3.78	2.33	150.69	65.07	-0.15	--	ODNR_4_B
6/27/2023 3:11:33 PM	36.48	41.49	68.09	5.08	2.03	151.14	65.54	-0.14	--	ODNR_4_B
6/27/2023 3:11:34 PM	38.94	40.83	68.89	5.36	1.69	154.00	64.98	-0.14	--	ODNR_4_B
6/27/2023 3:11:35 PM	34.03	41.85	68.81	5.01	2.40	149.69	64.62	-0.15	--	ODNR_4_B
6/27/2023 3:11:36 PM	39.39	40.46	67.42	5.96	1.70	153.23	66.42	-0.14	--	ODNR_4_B
6/27/2023 3:11:37 PM	39.66	40.09	63.86	7.70	2.06	151.31	64.51	-0.16	--	ODNR_4_B
6/27/2023 3:11:37 PM	39.07	40.98	65.83	7.03	1.89	152.91	63.93	-0.15	--	ODNR_4_B
6/27/2023 3:11:38 PM	34.93	41.68	66.86	5.69	2.47	149.16	65.64	-0.13	--	ODNR_4_B
6/27/2023 3:11:39 PM	38.42	41.08	65.88	6.25	2.03	151.62	64.79	-0.14	--	ODNR_4_B
6/27/2023 3:11:39 PM	34.75	42.33	67.58	5.60	2.16	150.25	63.98	-0.15	--	ODNR_4_B
6/27/2023 3:11:40 PM	36.09	42.67	69.92	4.64	1.90	153.32	65.23	-0.14	--	ODNR_4_B
6/27/2023 3:11:41 PM	33.73	41.78	67.74	4.98	2.49	148.24	65.13	-0.16	--	ODNR_4_B
6/27/2023 3:11:42 PM	34.31	40.90	67.30	5.71	2.40	148.23	65.75	-0.17	--	ODNR_4_B
6/27/2023 3:12:44 PM	33.18	40.06	60.13	0.00	1.69	133.38	63.75	-0.16	--	ODNR_4_C
6/27/2023 3:12:45 PM	34.61	40.74	65.23	0.00	1.71	140.58	61.99	-0.15	--	ODNR_4_C
6/27/2023 3:12:45 PM	37.93	40.82	64.44	0.00	1.37	143.19	61.69	-0.16	--	ODNR_4_C
6/27/2023 3:12:46 PM	34.71	41.33	65.59	0.00	1.58	141.63	61.27	-0.15	--	ODNR_4_C
6/27/2023 3:12:47 PM	36.85	40.41	66.20	0.00	1.24	143.46	62.11	-0.15	--	ODNR_4_C
6/27/2023 3:12:47 PM	31.84	41.99	66.11	0.00	2.07	139.93	63.13	-0.15	--	ODNR_4_C
6/27/2023 3:12:48 PM	32.49	42.09	65.01	0.00	2.05	139.59	61.63	-0.14	--	ODNR_4_C
6/27/2023 3:12:49 PM	33.19	42.80	65.35	0.00	2.14	141.34	62.17	-0.17	--	ODNR_4_C
6/27/2023 3:12:50 PM	33.09	40.43	66.66	0.00	1.90	140.19	62.51	-0.15	--	ODNR_4_C
6/27/2023 3:12:51 PM	37.06	41.77	64.91	0.00	1.62	143.74	61.81	-0.15	--	ODNR_4_C
6/27/2023 3:12:51 PM	34.76	42.00	65.94	0.00	1.74	142.70	62.82	-0.14	--	ODNR_4_C
6/27/2023 3:12:52 PM	34.41	41.19	64.77	0.00	1.82	140.37	60.85	-0.15	--	ODNR_4_C
6/27/2023 3:12:53 PM	29.87	42.02	65.89	0.00	2.47	137.78	62.39	-0.14	--	ODNR_4_C
6/27/2023 3:12:53 PM	38.03	40.76	64.45	0.00	1.44	143.25	63.03	-0.13	--	ODNR_4_C
6/27/2023 3:12:54 PM	33.82	41.33	66.50	0.00	1.79	141.64	62.54	-0.14	--	ODNR_4_C
6/27/2023 3:12:55 PM	34.15	41.14	65.13	0.00	1.87	140.42	61.86	-0.16	--	ODNR_4_C
6/27/2023 3:12:56 PM	34.94	40.82	64.78	0.00	1.75	140.55	63.38	-0.15	--	ODNR_4_C
6/27/2023 3:12:56 PM	32.27	41.47	64.95	0.00	2.19	138.69	63.03	-0.16	--	ODNR_4_C
6/27/2023 3:12:57 PM	35.88	41.79	63.98	0.00	1.66	141.65	62.17	-0.16	--	ODNR_4_C
6/27/2023 3:12:58 PM	32.17	42.06	64.42	0.00	2.20	138.65	62.46	-0.16	--	ODNR_4_C
6/27/2023 3:15:22 PM	8.50	13.94	8.06	3.76	2.90	34.26	81.98	-0.16	--	ODNR_6_A
6/27/2023 3:15:22 PM	8.18	16.76	10.20	0.72	2.83	35.86	81.32	-0.15	--	ODNR_6_A
6/27/2023 3:15:23 PM	10.52	10.05	1.08	10.69	3.22	32.35	83.08	-0.15	--	ODNR_6_A
6/27/2023 3:15:24 PM	6.82	14.19	7.85	5.09	3.26	33.94	82.75	-0.15	--	ODNR_6_A
6/27/2023 3:15:25 PM	7.87	14.55	5.76	6.85	3.16	35.04	82.73	-0.15	--	ODNR_6_A
6/27/2023 3:15:25 PM	8.81	15.58	5.54	6.19	3.20	36.12	81.30	-0.15	--	ODNR_6_A
6/27/2023 3:15:26 PM	7.25	14.70	8.42	3.55	2.95	33.92	80.65	-0.15	--	ODNR_6_A
6/27/2023 3:15:27 PM	7.23	15.60	10.33	1.81	2.90	34.97	81.51	-0.15	--	ODNR_6_A
6/27/2023 3:15:28 PM	8.50	13.98	3.04	8.62	3.41	34.13	81.48	-0.15	--	ODNR_6_A
6/27/2023 3:15:28 PM	7.97	19.89	11.79	0.00	2.76	39.65	82.13	-0.15	--	ODNR_6_A
6/27/2023 3:15:29 PM	7.35	14.61	9.19	3.77	3.02	34.93	82.59	-0.14	--	ODNR_6_A
6/27/2023 3:15:30 PM	8.23	11.50	5.67	6.82	3.13	32.22	82.08	-0.15	--	ODNR_6_A
6/27/2023 3:15:31 PM	9.25	14.03	3.51	8.04	3.16	34.83	82.38	-0.15	--	ODNR_6_A
6/27/2023 3:15:31 PM	6.16	14.10	9.31	4.01	3.05	33.58	82.22	-0.16	--	ODNR_6_A
6/27/2023 3:15:32 PM	5.91	21.62	12.78	0.40	3.04	40.71	81.50	-0.15	--	ODNR_6_A
6/27/2023 3:15:33 PM	9.02	28.53	10.46	0.00	2.64	48.01	81.26	-0.15	--	ODNR_6_A
6/27/2023 3:15:33 PM	7.48	14.05	9.20	3.27	2.96	33.99	82.22	-0.14	--	ODNR_6_A
6/27/2023 3:15:34 PM	7.04	14.00	8.63	4.48	3.00	34.15	80.85	-0.16	--	ODNR_6_A
6/27/2023 3:15:35 PM	7.69	12.82	4.04	8.34	3.39	32.88	82.53	-0.16	--	ODNR_6_A
6/27/2023 3:15:36 PM	8.35	12.49	5.16	7.74	3.22	33.74	82.23	-0.15	--	ODNR_6_A
6/27/2023 3:16:42 PM	7.97	14.07	5.31	4.66	3.67	32.01	81.55	-0.16	--	ODNR_6_B
6/27/2023 3:16:43 PM	8.41	11.85	5.80	4.61	3.54	30.67	81.97	-0.15	--	ODNR_6_B
6/27/2023 3:16:44 PM	10.75	11.52	0.00	9.75	3.75	32.02	81.49	-0.16	--	ODNR_6_B
6/27/2023 3:16:45 PM	6.58	14.70	9.53	0.43	3.55	31.25	80.73	-0.15	--	ODNR_6_B
6/27/2023 3:16:46 PM	8.48	12.59	5.06	5.11	3.57	31.24	81.24	-0.16	--	ODNR_6_B
6/27/2023 3:16:46 PM	8.87	17.65	7.96	1.37	3.36	35.86	80.73	-0.15	--	ODNR_6_B
6/27/2023 3:16:47 PM	9.12	11.75	4.35	5.72	3.56	30.94	80.21	-0.16	--	ODNR_6_B
6/27/2023 3:16:48 PM	7.06	16.45	9.78	0.00	3.44	33.28	81.87	-0.16	--	ODNR_6_B
6/27/2023 3:16:49 PM	7.45	16.58	9.75	0.00	3.36	33.77	81.80	-0.16	--	ODNR_6_B
6/27/2023 3:16:49 PM	7.61	13.06	7.13	3.49	3.47	31.28	79.10	-0.15	--	ODNR_6_B
6/27/2023 3:16:50 PM	9.39	13.20	5.69	2.79	3.49	31.06	81.28	-0.16	--	ODNR_6_B
6/27/2023 3:16:51 PM	8.09	16.69	9.34	0.00	3.36	34.12	80.73	-0.15	--	ODNR_6_B
6/27/2023 3:16:51 PM	7.35	16.02	9.50	0.48	3.39	33.34	80.09	-0.15	--	ODNR_6_B
6/27/2023 3:16:52 PM	8.71	17.46	9.48	0.00	3.14	35.65	80.00	-0.15	--	ODNR_6_B
6/27/2023 3:16:53 PM	8.78	14.69	6.31	3.12	3.42	32.90	80.34	-0.16	--	ODNR_6_B
6/27/2023 3:16:54 PM	5.92	18.55	10.40	0.00	3.50	34.87	79.74	-0.16	--	ODNR_6_B
6/27/2023 3:16:54 PM	8.37	10.90	6.08	3.38	3.57	28.73	82.39	-0.15	--	ODNR_6_B
6/27/2023 3:16:55 PM	6.35	13.37	7.91	2.93	3.64	30.56	81.35	-0.14	--	ODNR_6_B
6/27/2023 3:16:56 PM	9.35	11.39	3.55	6.99	3.56	31.28	78.64	-0.15	--	ODNR_6_B
6/27/2023 3:16:56 PM	7.29	15.34	8.38	2.32	3.46	33.32	79.83	-0.15	--	ODNR_6_B
6/27/2023 3:18:01 PM	7.70	16.17	8.21	1.45	2.92	33.52	81.88	-0.15	--	ODNR_6_C
6/27/2023 3:18:02 PM	8.91	15.61	4.52	5.42	3.14	34.46	79.05	-0.15	--	ODNR_6_C
6/27/2023 3:18:03 PM	9.69	15.76	7.52	1.75	2.89	34.72	81.38	-0.16	--	ODNR_6_C
6/27/2023 3:18:04 PM	8.70	14.30	6.48	3.79	3.04	33.26	80.65	-0.16	--	ODNR_6_C
6/27/2023 3:18:05 PM	7.06	16.92	9.01	1.16	3.09	34.16	80.19	-0.16	--	ODNR_6_C
6/27/2023 3:18:05 PM	7.30	15.58	8.35	3.00	2.97	34.23	83.47	-0.15	--	ODNR_6_C
6/27/2023 3:18:06 PM	9.11	16.90	5.66	4.38	3.04	36.05	81.70	-0.16	--	ODNR_6_C
6/27/2023 3:18:07 PM	10.38	15.38	2.47	7.27	3.10	35.51	80.72	-0.14	--	ODNR_6_C
6/27/2023 3:18:07 PM	9.34	20.94	8.84	0.00	2.69	39.13	81.69	-0.15	--	ODNR_6_C
6/27/2023 3:18:08 PM	8.29	16.09	8.28	2.15	2.96	34.80	82.63	-0.15	--	ODNR_6_C
6/27/2023 3:18:09 PM	8.16	16.95	7.48	3.01	3.03	35.60	79.75	-0.15	--	ODNR_6_C
6/27/2023 3:18:10 PM	6.58	16.29	8.74	2.56	3.18	34.17	82.69	-0.14	--	ODNR_6_C
6/27/2023 3:18:10 PM	7.17	18.70	8.51	2.19	3.04	36.58	81.56	-0.15	--	ODNR_6_C
6/27/2023 3:18:11 PM	7.79	17.41	7.96	3.12	3.00	36.29	81.41	-0.14	--	ODNR_6_C
6/27/2023 3:18:12 PM	9.13	12.37	2.57	8.13	3.27	32.20	81.12	-0.15	--	ODNR_6_C
6/27/2023 3:18:12 PM	8.85	14.59	6.77	3.42	3.05	33.63	82.18	-0.15	--	ODNR_6_C
6/27/2023 3:18:13 PM	7.18	18.37	10.02	0.06	2.92	35.62	83.49	-0.14	--	ODNR_6_C
6/27/2023 3:18:14 PM	8.45	15.29	5.70	3.70	3.17	33.13	82.04	-0.16	--	ODNR_6_C
6/27/2023 3:18:15 PM	8.59	15.58	5.39	4.56	3.14	34.12	82.37	-0.14	--	ODNR_6_C
6/27/2023 3:18:15 PM	10.61	12.64	0.75	8.44	3.26	32.44	81.75	-0.15	--	ODNR_6_C
6/27/2023 3:20:42 PM	6.40	15.99	10.76	0.00	3.39	33.15	78.55	-0.16	--	Bridge_A
6/27/2023 3:20:43 PM	6.75	16.70	11.15	0.00	3.43	34.60	78.27	-0.14	--	Bridge_A
6/27/2023 3:20:43 PM	6.56	14.82	9.60	1.34	3.59	32.32	78.68	-0.15	--	Bridge_A
6/27/2023 3:20:44 PM	6.59	16.15	10.64	0.00	3.47	33.37	80.10	-0.15	--	Bridge_A
6/27/2023 3:20:45 PM	6.33	15.54	11.07	0.00	3.42	32.94	80.19	-0.15	--	Bridge_A
6/27/2023 3:20:45 PM	6.70	15.00	10.00	0.90	3.45	32.61	80.00	-0.15	--	Bridge_A
6/27/2023 3:20:46 PM	6.42	14.90	9.38	1.62	3.53	32.32	77.75	-0.15	--	Bridge_A
6/27/2023 3:20:47 PM	5.66	16.82	11.40	0.00	3.50	33.88	81.00	-0.15	--	Bridge_A
6/27/2023 3:20:48 PM	6.17	16.36	11.18	0.09	3.55	33.80	79.13	-0.16	--	Bridge_A
6/27/2023 3:20:48 PM	6.15	14.74	8.80	2.21	3.73	31.91	78.65	-0.15	--	Bridge_A
6/27/2023 3:20:49 PM	7.28	15.01	9.76	1.41	3.43	33.46	79.24	-0.16	--	Bridge_A
6/27/2023 3:20:50 PM	7.72	15.40	9.18	2.01	3.44	34.32	77.50	-0.15	--	Bridge_A
6/27/2023 3:20:51 PM	6.52	15.22	10.38	0.85	3.60	32.97	79.18	-0.15	--	Bridge_A
6/27/2023 3:20:51 PM	8.03	15.95	9.15	1.19	3.47	34.32	80.31	-0.14	--	Bridge_A
6/27/2023 3:20:52 PM	6.50	16.46	11.05	0.00	3.48	34.01	78.85	-0.15	--	Bridge_A
6/27/2023 3:20:53 PM	6.36	15.12	11.21	0.39	3.50	33.07	79.05	-0.16	--	Bridge_A
6/27/2023 3:20:53 PM	7.54	14.48	9.15	1.70	3.46	32.88	78.15	-0.15	--	Bridge_A
6/27/2023 3:20:54 PM	6.22	16.16	10.86	0.42	3.50	33.66	79.89	-0.15	--	Bridge_A
6/27/2023 3:20:55 PM	5.62	16.07	11.07	0.00	3.57	32.76	80.35	-0.15	--	Bridge_A
6/27/2023 3:20:56 PM	5.80	15.89	11.43	0.04	3.50	33.15	80.36	-0.15	--	Bridge_A
6/27/2023 3:21:56 PM	8.19	17.29	9.20	2.42	3.20	37.10	81.95	-0.15	--	Bridge_B
6/27/2023 3:21:57 PM	9.26	16.81	10.01	2.35	3.07	38.44	82.89	-0.15	--	Bridge_B
6/27/2023 3:21:58 PM	7.23	18.36	11.90	1.02	3.21	38.51	80.10	-0.14	--	Bridge_B
6/27/2023 3:21:59 PM	6.86	16.74	9.85	2.79	3.33	36.23	81.29	-0.15	--	Bridge_B
6/27/2023 3:21:59 PM	6.45	18.98	11.87	1.05	3.21	38.36	80.74	-0.15	--	Bridge_B
6/27/2023 3:22:00 PM	7.07	18.60	11.67	1.06	3.15	38.40	80.91	-0.15	--	Bridge_B
6/27/2023 3:22:01 PM	6.60	17.83	11.20	1.74	3.11	37.37	81.19	-0.15	--	Bridge_B
6/27/2023 3:22:01 PM	6.51	20.25	12.92	0.00	3.06	39.69	80.34	-0.15	--	Bridge_B
6/27/2023 3:22:02 PM	4.70	18.10	12.97	0.54	3.28	36.31	81.47	-0.16	--	Bridge_B
