Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
8/29/2023 4:46:53 PM	5.10	2.30	6.01	0.00	2.17	13.42	59.13	-0.17	--	ODNR_4_A
8/29/2023 4:46:54 PM	4.48	2.21	6.16	0.00	2.25	12.85	58.03	-0.16	--	ODNR_4_A
8/29/2023 4:46:55 PM	4.39	2.44	6.18	0.00	2.26	13.01	58.86	-0.16	--	ODNR_4_A
8/29/2023 4:46:56 PM	5.00	2.22	6.29	0.00	2.17	13.50	57.37	-0.15	--	ODNR_4_A
8/29/2023 4:46:56 PM	4.69	2.37	5.93	0.00	2.28	12.99	57.12	-0.17	--	ODNR_4_A
8/29/2023 4:46:57 PM	4.36	2.36	6.41	0.00	2.22	13.13	57.48	-0.17	--	ODNR_4_A
8/29/2023 4:46:58 PM	4.97	2.31	5.99	0.00	2.20	13.27	58.97	-0.17	--	ODNR_4_A
8/29/2023 4:46:58 PM	4.61	2.40	5.82	0.00	2.26	12.83	57.14	-0.15	--	ODNR_4_A
8/29/2023 4:46:59 PM	4.03	2.40	6.59	0.00	2.23	13.02	58.38	-0.15	--	ODNR_4_A
8/29/2023 4:47:00 PM	4.28	2.37	6.21	0.00	2.20	12.85	59.58	-0.17	--	ODNR_4_A
8/29/2023 4:47:00 PM	5.26	2.26	6.00	0.00	2.21	13.52	58.76	-0.15	--	ODNR_4_A
8/29/2023 4:47:01 PM	5.60	2.11	5.49	0.00	2.21	13.20	57.35	-0.17	--	ODNR_4_A
8/29/2023 4:47:02 PM	5.12	2.19	6.32	0.00	2.13	13.63	58.58	-0.16	--	ODNR_4_A
8/29/2023 4:47:03 PM	5.21	2.32	5.89	0.00	2.19	13.42	57.09	-0.16	--	ODNR_4_A
8/29/2023 4:48:45 PM	5.67	2.04	5.96	0.00	2.00	13.67	57.33	-0.18	--	ODNR_4_B
8/29/2023 4:48:46 PM	5.55	2.42	6.15	0.00	2.02	14.12	59.04	-0.17	--	ODNR_4_B
8/29/2023 4:48:46 PM	4.77	2.38	6.43	0.00	2.07	13.57	56.79	-0.17	--	ODNR_4_B
8/29/2023 4:48:47 PM	4.80	2.29	6.49	0.00	2.09	13.58	58.38	-0.16	--	ODNR_4_B
8/29/2023 4:48:48 PM	6.09	2.51	5.55	0.00	2.05	14.15	57.89	-0.17	--	ODNR_4_B
8/29/2023 4:48:49 PM	4.84	2.29	6.39	0.00	2.11	13.52	58.54	-0.17	--	ODNR_4_B
8/29/2023 4:48:49 PM	5.64	2.17	5.89	0.00	2.08	13.70	56.59	-0.16	--	ODNR_4_B
8/29/2023 4:48:50 PM	5.69	2.16	6.17	0.00	2.06	14.02	57.97	-0.15	--	ODNR_4_B
8/29/2023 4:48:51 PM	6.49	2.33	5.41	0.00	2.08	14.23	57.55	-0.17	--	ODNR_4_B
8/29/2023 4:48:52 PM	5.03	2.49	5.87	0.00	2.14	13.40	57.10	-0.17	--	ODNR_4_B
8/29/2023 4:48:52 PM	5.82	2.11	5.85	0.00	2.03	13.77	58.02	-0.16	--	ODNR_4_B
8/29/2023 4:48:53 PM	5.73	2.15	5.96	0.00	2.04	13.84	58.41	-0.16	--	ODNR_4_B
8/29/2023 4:48:54 PM	5.68	2.27	5.83	0.00	2.02	13.79	56.96	-0.15	--	ODNR_4_B
8/29/2023 4:48:54 PM	4.29	2.48	6.26	0.00	2.19	13.03	57.93	-0.16	--	ODNR_4_B
8/29/2023 4:48:55 PM	6.01	2.41	5.42	0.00	2.08	13.84	57.46	-0.17	--	ODNR_4_B
8/29/2023 4:48:56 PM	5.87	2.42	5.86	0.00	2.02	14.15	57.48	-0.17	--	ODNR_4_B
8/29/2023 4:48:57 PM	5.61	2.47	5.97	0.00	2.04	14.06	57.38	-0.16	--	ODNR_4_B
8/29/2023 4:48:57 PM	6.91	2.17	5.15	0.00	2.01	14.24	57.77	-0.15	--	ODNR_4_B
8/29/2023 4:48:58 PM	6.58	2.17	5.63	0.00	1.94	14.38	58.08	-0.16	--	ODNR_4_B
8/29/2023 4:48:59 PM	5.71	2.42	5.61	0.00	2.09	13.74	57.40	-0.16	--	ODNR_4_B
8/29/2023 4:50:15 PM	4.74	2.53	6.17	0.00	2.34	13.44	59.69	-0.17	--	ODNR_4_C
8/29/2023 4:50:16 PM	4.63	2.49	5.95	0.00	2.40	13.08	57.17	-0.16	--	ODNR_4_C
8/29/2023 4:50:16 PM	5.54	2.43	5.73	0.00	2.31	13.69	57.78	-0.17	--	ODNR_4_C
8/29/2023 4:50:17 PM	5.22	2.39	5.65	0.00	2.38	13.25	57.98	-0.16	--	ODNR_4_C
8/29/2023 4:50:18 PM	4.01	2.51	6.04	0.00	2.44	12.56	57.03	-0.17	--	ODNR_4_C
8/29/2023 4:50:19 PM	5.56	2.39	5.29	0.00	2.39	13.24	56.65	-0.17	--	ODNR_4_C
8/29/2023 4:50:19 PM	4.83	2.46	5.84	0.00	2.41	13.12	57.76	-0.16	--	ODNR_4_C
8/29/2023 4:50:20 PM	3.84	2.49	6.64	0.00	2.40	12.97	57.84	-0.17	--	ODNR_4_C
8/29/2023 4:50:21 PM	5.09	2.53	5.52	0.00	2.39	13.15	58.60	-0.16	--	ODNR_4_C
8/29/2023 4:50:22 PM	4.67	2.45	5.91	0.00	2.40	13.03	58.12	-0.16	--	ODNR_4_C
8/29/2023 4:50:22 PM	3.65	2.50	6.44	0.00	2.45	12.58	56.46	-0.15	--	ODNR_4_C
8/29/2023 4:50:23 PM	4.70	2.60	5.97	0.00	2.39	13.27	59.01	-0.16	--	ODNR_4_C
8/29/2023 4:50:24 PM	4.73	2.36	6.25	0.00	2.33	13.34	58.22	-0.16	--	ODNR_4_C
8/29/2023 4:50:24 PM	4.97	2.50	5.68	0.00	2.35	13.15	57.67	-0.16	--	ODNR_4_C
8/29/2023 4:50:25 PM	5.22	2.69	5.24	0.00	2.44	13.15	56.50	-0.18	--	ODNR_4_C
8/29/2023 4:50:26 PM	4.91	2.49	5.62	0.00	2.43	13.01	58.00	-0.16	--	ODNR_4_C
8/29/2023 4:50:26 PM	5.74	2.53	5.19	0.00	2.37	13.47	57.82	-0.16	--	ODNR_4_C
8/29/2023 4:50:27 PM	5.36	2.67	5.51	0.00	2.34	13.54	57.93	-0.16	--	ODNR_4_C
8/29/2023 4:50:28 PM	5.29	2.49	5.73	0.00	2.36	13.51	58.70	-0.17	--	ODNR_4_C
8/29/2023 4:50:29 PM	5.50	2.51	5.12	0.00	2.43	13.12	58.27	-0.16	--	ODNR_4_C
8/29/2023 4:53:59 PM	32.62	34.52	34.37	0.00	1.71	101.51	69.60	-0.17	--	ODNR_6_A
8/29/2023 4:54:00 PM	34.87	34.54	35.60	0.00	1.64	105.02	70.16	-0.17	--	ODNR_6_A
8/29/2023 4:54:01 PM	35.13	34.60	34.61	0.00	1.69	104.34	69.74	-0.17	--	ODNR_6_A
8/29/2023 4:54:02 PM	34.60	34.25	35.10	0.00	1.71	103.94	70.26	-0.15	--	ODNR_6_A
8/29/2023 4:54:02 PM	31.04	35.32	35.84	0.00	1.97	102.20	69.24	-0.18	--	ODNR_6_A
8/29/2023 4:54:03 PM	34.65	34.81	34.87	0.00	1.64	104.33	70.30	-0.16	--	ODNR_6_A
8/29/2023 4:54:04 PM	35.72	34.38	35.18	0.00	1.51	105.28	68.77	-0.16	--	ODNR_6_A
8/29/2023 4:54:04 PM	35.27	34.55	35.19	0.00	1.53	105.01	70.96	-0.16	--	ODNR_6_A
8/29/2023 4:54:05 PM	34.07	34.66	35.05	0.00	1.71	103.79	69.80	-0.16	--	ODNR_6_A
8/29/2023 4:54:06 PM	34.58	34.54	34.99	0.00	1.60	104.11	70.79	-0.16	--	ODNR_6_A
8/29/2023 4:54:07 PM	32.64	34.50	35.92	0.00	1.73	103.07	70.57	-0.16	--	ODNR_6_A
8/29/2023 4:54:07 PM	35.13	34.92	34.64	0.00	1.60	104.69	68.96	-0.16	--	ODNR_6_A
8/29/2023 4:54:08 PM	33.65	35.08	34.67	0.00	1.75	103.39	70.55	-0.17	--	ODNR_6_A
8/29/2023 4:54:09 PM	32.51	34.73	35.39	0.00	1.77	102.63	69.50	-0.17	--	ODNR_6_A
8/29/2023 4:54:09 PM	32.18	35.18	34.44	0.00	1.91	101.79	69.65	-0.17	--	ODNR_6_A
8/29/2023 4:54:10 PM	34.92	34.74	34.28	0.00	1.66	103.94	69.22	-0.16	--	ODNR_6_A
8/29/2023 4:54:11 PM	33.93	34.72	35.20	0.00	1.64	103.86	69.61	-0.17	--	ODNR_6_A
8/29/2023 4:54:12 PM	31.58	35.50	35.03	0.00	2.01	102.11	71.11	-0.16	--	ODNR_6_A
8/29/2023 4:54:12 PM	33.95	35.19	34.38	0.00	1.75	103.51	68.73	-0.16	--	ODNR_6_A
8/29/2023 4:54:13 PM	31.11	34.92	35.30	0.00	1.96	101.33	69.64	-0.17	--	ODNR_6_A
8/29/2023 4:55:52 PM	30.27	33.60	29.81	0.00	2.02	93.67	70.40	-0.16	--	ODNR_6_B
8/29/2023 4:55:53 PM	31.82	33.60	31.08	0.00	1.84	96.49	70.69	-0.17	--	ODNR_6_B
8/29/2023 4:55:53 PM	33.84	33.88	29.76	0.00	1.83	97.48	70.69	-0.15	--	ODNR_6_B
8/29/2023 4:55:54 PM	31.23	33.81	30.57	0.00	2.00	95.60	70.73	-0.16	--	ODNR_6_B
8/29/2023 4:55:55 PM	29.59	34.11	31.25	0.00	2.04	94.95	69.45	-0.16	--	ODNR_6_B
8/29/2023 4:55:56 PM	31.65	33.95	30.36	0.00	2.01	95.95	70.20	-0.16	--	ODNR_6_B
8/29/2023 4:55:56 PM	30.07	33.97	30.47	0.00	2.10	94.51	70.95	-0.16	--	ODNR_6_B
8/29/2023 4:55:57 PM	29.69	34.16	30.83	0.00	2.14	94.68	70.96	-0.16	--	ODNR_6_B
8/29/2023 4:55:58 PM	28.96	33.93	30.78	0.00	2.24	93.66	71.16	-0.15	--	ODNR_6_B
8/29/2023 4:55:59 PM	32.86	33.64	30.72	0.00	1.74	97.21	71.38	-0.17	--	ODNR_6_B
8/29/2023 4:55:59 PM	29.87	34.37	30.51	0.00	2.16	94.74	71.97	-0.17	--	ODNR_6_B
8/29/2023 4:56:00 PM	33.52	33.61	29.83	0.00	1.78	96.96	71.21	-0.16	--	ODNR_6_B
8/29/2023 4:56:01 PM	32.54	33.76	30.28	0.00	1.87	96.58	69.49	-0.16	--	ODNR_6_B
8/29/2023 4:56:01 PM	31.59	34.00	30.70	0.00	1.91	96.30	70.06	-0.15	--	ODNR_6_B
8/29/2023 4:56:02 PM	31.92	34.30	30.27	0.00	1.97	96.49	70.76	-0.16	--	ODNR_6_B
8/29/2023 4:56:03 PM	29.60	34.05	30.53	0.00	2.13	94.17	71.39	-0.16	--	ODNR_6_B
8/29/2023 4:56:03 PM	32.07	33.71	29.91	0.00	2.00	95.69	70.81	-0.16	--	ODNR_6_B
8/29/2023 4:56:04 PM	31.98	33.59	30.51	0.00	1.85	96.07	70.88	-0.16	--	ODNR_6_B
8/29/2023 4:56:05 PM	30.35	33.49	30.49	0.00	2.07	94.33	69.57	-0.15	--	ODNR_6_B
8/29/2023 4:56:06 PM	32.15	33.38	30.42	0.00	1.81	95.96	71.32	-0.17	--	ODNR_6_B
8/29/2023 4:57:30 PM	30.42	32.85	30.00	0.00	1.81	93.27	71.02	-0.18	--	ODNR_6_C
8/29/2023 4:57:31 PM	31.74	33.32	30.53	0.00	1.79	95.59	70.80	-0.16	--	ODNR_6_C
8/29/2023 4:57:31 PM	31.98	33.45	30.51	0.00	1.75	95.94	70.52	-0.15	--	ODNR_6_C
8/29/2023 4:57:32 PM	31.54	33.08	30.28	0.00	1.78	94.89	70.41	-0.16	--	ODNR_6_C
8/29/2023 4:57:33 PM	30.79	33.93	31.07	0.00	1.83	95.79	71.28	-0.16	--	ODNR_6_C
8/29/2023 4:57:34 PM	30.17	34.03	30.10	0.00	1.99	94.30	69.88	-0.16	--	ODNR_6_C
8/29/2023 4:57:34 PM	33.07	33.55	30.11	0.00	1.70	96.73	70.53	-0.16	--	ODNR_6_C
8/29/2023 4:57:35 PM	34.52	33.30	29.71	0.00	1.52	97.53	70.56	-0.16	--	ODNR_6_C
8/29/2023 4:57:36 PM	32.62	33.18	30.59	0.00	1.65	96.38	70.01	-0.15	--	ODNR_6_C
8/29/2023 4:57:37 PM	33.43	33.42	29.87	0.00	1.70	96.72	71.16	-0.17	--	ODNR_6_C
8/29/2023 4:57:37 PM	30.74	33.46	31.10	0.00	1.81	95.30	70.56	-0.16	--	ODNR_6_C
8/29/2023 4:57:38 PM	32.27	33.08	30.10	0.00	1.67	95.45	70.19	-0.15	--	ODNR_6_C
8/29/2023 4:57:39 PM	31.94	33.30	29.89	0.00	1.81	95.14	70.51	-0.16	--	ODNR_6_C
8/29/2023 4:57:39 PM	30.87	33.30	30.32	0.00	1.83	94.50	70.97	-0.16	--	ODNR_6_C
8/29/2023 4:57:40 PM	33.12	33.06	30.44	0.00	1.60	96.62	71.18	-0.17	--	ODNR_6_C
8/29/2023 4:57:41 PM	29.89	33.84	30.41	0.00	1.92	94.15	70.66	-0.17	--	ODNR_6_C
8/29/2023 4:57:42 PM	30.68	34.02	29.68	0.00	1.87	94.38	70.27	-0.17	--	ODNR_6_C
8/29/2023 4:57:42 PM	31.29	33.91	29.16	0.00	1.91	94.36	70.28	-0.15	--	ODNR_6_C
8/29/2023 4:57:43 PM	31.07	33.61	29.33	0.00	1.93	94.01	70.16	-0.16	--	ODNR_6_C
8/29/2023 4:57:44 PM	32.38	33.80	29.67	0.00	1.78	95.85	71.03	-0.17	--	ODNR_6_C
8/29/2023 4:59:25 PM	28.85	19.86	25.08	0.00	2.54	73.79	72.71	-0.16	--	Bridge_A
8/29/2023 4:59:26 PM	28.75	20.20	25.75	0.00	2.62	74.70	70.91	-0.17	--	Bridge_A
8/29/2023 4:59:27 PM	29.49	20.27	25.73	0.00	2.48	75.49	71.92	-0.16	--	Bridge_A
8/29/2023 4:59:28 PM	27.78	20.70	25.79	0.00	2.70	74.27	70.92	-0.16	--	Bridge_A
8/29/2023 4:59:29 PM	28.39	20.54	25.38	0.00	2.67	74.31	71.74	-0.16	--	Bridge_A
8/29/2023 4:59:29 PM	28.87	20.65	25.11	0.00	2.68	74.63	71.41	-0.17	--	Bridge_A
8/29/2023 4:59:30 PM	31.15	20.06	25.27	0.00	2.37	76.49	70.92	-0.16	--	Bridge_A
8/29/2023 4:59:31 PM	27.67	20.59	25.87	0.00	2.66	74.13	71.79	-0.15	--	Bridge_A
8/29/2023 4:59:31 PM	29.99	20.44	24.75	0.00	2.57	75.18	71.96	-0.15	--	Bridge_A
8/29/2023 4:59:32 PM	29.74	20.11	25.40	0.00	2.57	75.25	70.96	-0.16	--	Bridge_A
8/29/2023 4:59:33 PM	29.89	19.97	25.53	0.00	2.50	75.38	72.38	-0.14	--	Bridge_A
8/29/2023 4:59:34 PM	27.58	21.08	25.34	0.00	2.73	74.00	73.00	-0.15	--	Bridge_A
8/29/2023 4:59:34 PM	28.55	20.74	25.42	0.00	2.66	74.72	72.44	-0.17	--	Bridge_A
8/29/2023 4:59:35 PM	29.08	20.23	25.48	0.00	2.54	74.78	71.64	-0.16	--	Bridge_A
8/29/2023 4:59:36 PM	30.63	20.33	25.52	0.00	2.37	76.47	70.31	-0.16	--	Bridge_A
8/29/2023 4:59:36 PM	29.75	20.01	25.77	0.00	2.34	75.53	70.65	-0.16	--	Bridge_A
8/29/2023 4:59:37 PM	29.12	20.34	24.79	0.00	2.59	74.25	72.68	-0.16	--	Bridge_A
8/29/2023 4:59:38 PM	27.89	20.30	25.70	0.00	2.62	73.89	71.37	-0.18	--	Bridge_A
8/29/2023 4:59:38 PM	29.85	20.10	25.49	0.00	2.47	75.44	72.55	-0.15	--	Bridge_A
8/29/2023 4:59:39 PM	29.49	20.51	24.92	0.00	2.52	74.92	72.16	-0.16	--	Bridge_A
8/29/2023 5:01:03 PM	30.83	20.07	25.44	0.00	2.11	76.33	71.23	-0.17	--	Bridge_B
8/29/2023 5:01:04 PM	30.29	20.40	26.90	0.00	2.18	77.59	72.13	-0.16	--	Bridge_B
8/29/2023 5:01:04 PM	28.82	20.51	27.21	0.00	2.35	76.55	72.51	-0.16	--	Bridge_B
8/29/2023 5:01:05 PM	30.82	20.49	26.62	0.00	2.20	77.93	71.02	-0.15	--	Bridge_B
8/29/2023 5:01:06 PM	31.56	20.38	26.00	0.00	2.20	77.94	70.99	-0.16	--	Bridge_B
8/29/2023 5:01:07 PM	31.38	19.69	26.99	0.00	2.03	78.06	72.10	-0.14	--	Bridge_B
8/29/2023 5:01:07 PM	29.75	20.15	26.82	0.00	2.29	76.73	71.10	-0.15	--	Bridge_B
8/29/2023 5:01:08 PM	30.61	20.00	26.44	0.00	2.24	77.05	72.89	-0.16	--	Bridge_B
8/29/2023 5:01:09 PM	29.59	20.16	26.66	0.00	2.27	76.42	71.40	-0.17	--	Bridge_B
